Exp,Site,Hole,Core,Type,Sect,Offset (cm),Depth CSF-A (m),Depth CSF-B (m),NGR total counts (cps),Absolute error (cps),NGR zip file,Timestamp (UTC),Text ID,Comments
374,U1525,A,25,X,1,80.0,132,131.890,34.832,0.374,,2018-02-08 04:50:08,SECT9381441,
374,U1525,A,25,X,1,90.0,132.1,131.976,36.665,0.382,,2018-02-08 04:50:08,SECT9381441,
374,U1525,A,25,X,1,100.0,132.2,132.062,36.351,0.380,,2018-02-08 04:50:08,SECT9381441,
374,U1525,A,25,X,1,110.0,132.3,132.148,36.394,0.380,,2018-02-08 04:50:08,SECT9381441,
374,U1525,A,25,X,1,120.0,132.4,132.234,37.796,0.379,,2018-02-08 04:50:08,SECT9381441,
374,U1525,A,25,X,1,130.0,132.5,132.321,37.399,0.522,,2018-02-08 04:50:08,SECT9381441,
374,U1525,A,25,X,1,140.0,132.6,132.407,41.040,0.693,,2018-02-08 04:50:08,SECT9381441,
374,U1525,A,25,X,2,0.0,132.7,132.493,41.624,2.466,374-NGR-45916791-ngr_sample_374-U1525A-25X-2-W_SHLF9381481_201827232053.zip,2018-02-08 05:20:53,SECT9381471,
374,U1525,A,25,X,2,10.0,132.8,132.579,38.688,0.788,,2018-02-08 05:20:53,SECT9381471,
374,U1525,A,25,X,2,20.0,132.9,132.665,39.777,0.395,,2018-02-08 05:20:53,SECT9381471,
374,U1525,A,25,X,2,30.0,133,132.752,40.681,0.399,,2018-02-08 05:20:53,SECT9381471,
374,U1525,A,25,X,2,40.0,133.1,132.838,41.905,0.405,,2018-02-08 05:20:53,SECT9381471,
374,U1525,A,25,X,2,50.0,133.2,132.924,42.629,0.408,,2018-02-08 05:20:53,SECT9381471,
374,U1525,A,25,X,2,60.0,133.3,133.010,43.742,0.412,,2018-02-08 05:20:53,SECT9381471,
374,U1525,A,25,X,2,70.0,133.4,133.096,42.562,0.408,,2018-02-08 05:20:53,SECT9381471,
374,U1525,A,25,X,2,80.0,133.5,133.183,39.702,0.395,,2018-02-08 05:20:53,SECT9381471,
374,U1525,A,25,X,2,90.0,133.6,133.269,39.225,0.393,,2018-02-08 05:20:53,SECT9381471,
374,U1525,A,25,X,2,100.0,133.7,133.355,37.981,0.387,,2018-02-08 05:20:53,SECT9381471,
374,U1525,A,25,X,2,110.0,133.8,133.441,38.894,0.391,,2018-02-08 05:20:53,SECT9381471,
374,U1525,A,25,X,2,120.0,133.9,133.527,39.376,0.386,,2018-02-08 05:20:53,SECT9381471,
374,U1525,A,25,X,2,130.0,134,133.614,40.146,0.389,,2018-02-08 05:20:53,SECT9381471,
374,U1525,A,25,X,2,140.0,134.1,133.700,40.557,0.820,,2018-02-08 05:20:53,SECT9381471,
374,U1525,A,25,X,2,150.0,134.2,133.786,40.061,2.377,,2018-02-08 05:20:53,SECT9381471,
374,U1525,A,25,X,3,0.0,134.2,133.786,42.823,2.534,374-NGR-45917261-ngr_sample_374-U1525A-25X-3-W_SHLF9381511_201827233214.zip,2018-02-08 05:32:14,SECT9381501,
374,U1525,A,25,X,3,10.0,134.3,133.872,39.718,0.806,,2018-02-08 05:32:14,SECT9381501,
374,U1525,A,25,X,3,20.0,134.4,133.958,39.757,0.395,,2018-02-08 05:32:14,SECT9381501,
374,U1525,A,25,X,3,30.0,134.5,134.045,38.781,0.391,,2018-02-08 05:32:14,SECT9381501,
374,U1525,A,25,X,3,40.0,134.6,134.131,38.382,0.390,,2018-02-08 05:32:14,SECT9381501,
374,U1525,A,25,X,3,50.0,134.7,134.217,39.582,0.395,,2018-02-08 05:32:14,SECT9381501,
374,U1525,A,25,X,3,60.0,134.8,134.303,41.029,0.401,,2018-02-08 05:32:14,SECT9381501,
374,U1525,A,25,X,3,70.0,134.9,134.389,43.692,0.412,,2018-02-08 05:32:14,SECT9381501,
374,U1525,A,25,X,3,80.0,135,134.476,41.389,0.402,,2018-02-08 05:32:14,SECT9381501,
374,U1525,A,25,X,3,90.0,135.1,134.562,41.155,0.401,,2018-02-08 05:32:14,SECT9381501,
374,U1525,A,25,X,3,100.0,135.2,134.648,41.334,0.401,,2018-02-08 05:32:14,SECT9381501,
374,U1525,A,25,X,3,110.0,135.3,134.734,40.784,0.399,,2018-02-08 05:32:14,SECT9381501,
374,U1525,A,25,X,3,120.0,135.4,134.820,45.006,0.409,,2018-02-08 05:32:14,SECT9381501,
374,U1525,A,25,X,3,130.0,135.5,134.907,47.639,0.936,,2018-02-08 05:32:14,SECT9381501,
374,U1525,A,25,X,4,0.0,135.7,135.079,39.037,2.319,374-NGR-45917701-ngr_sample_374-U1525A-25X-4-W_SHLF9381541_201827234330.zip,2018-02-08 05:43:30,SECT9381531,
374,U1525,A,25,X,4,10.0,135.8,135.165,38.415,0.783,,2018-02-08 05:43:30,SECT9381531,
374,U1525,A,25,X,4,20.0,135.9,135.252,39.294,0.393,,2018-02-08 05:43:30,SECT9381531,
374,U1525,A,25,X,4,30.0,136,135.338,40.401,0.398,,2018-02-08 05:43:30,SECT9381531,
374,U1525,A,25,X,4,40.0,136.1,135.424,41.282,0.402,,2018-02-08 05:43:30,SECT9381531,
374,U1525,A,25,X,4,50.0,136.2,135.510,42.069,0.405,,2018-02-08 05:43:30,SECT9381531,
374,U1525,A,25,X,4,60.0,136.3,135.597,43.042,0.410,,2018-02-08 05:43:30,SECT9381531,
374,U1525,A,25,X,4,70.0,136.4,135.683,43.872,0.413,,2018-02-08 05:43:30,SECT9381531,
374,U1525,A,25,X,4,80.0,136.5,135.769,40.769,0.400,,2018-02-08 05:43:30,SECT9381531,
374,U1525,A,25,X,4,90.0,136.6,135.855,41.689,0.404,,2018-02-08 05:43:30,SECT9381531,
374,U1525,A,25,X,4,100.0,136.7,135.942,40.891,0.399,,2018-02-08 05:43:30,SECT9381531,
374,U1525,A,25,X,4,110.0,136.8,136.028,40.621,0.398,,2018-02-08 05:43:30,SECT9381531,
374,U1525,A,25,X,4,120.0,136.9,136.114,39.662,0.387,,2018-02-08 05:43:30,SECT9381531,
374,U1525,A,25,X,4,130.0,137,136.200,39.432,0.386,,2018-02-08 05:43:30,SECT9381531,
374,U1525,A,25,X,4,140.0,137.1,136.287,41.063,0.828,,2018-02-08 05:43:30,SECT9381531,
374,U1525,A,25,X,4,150.0,137.2,136.373,42.735,2.528,,2018-02-08 05:43:30,SECT9381531,
374,U1525,A,25,X,5,0.0,137.2,136.373,40.614,2.408,374-NGR-45918151-ngr_sample_374-U1525A-25X-5-A_SHLF9381581_201827235458.zip,2018-02-08 05:54:58,SECT9381561,
374,U1525,A,25,X,5,10.0,137.3,136.459,38.107,0.778,,2018-02-08 05:54:58,SECT9381561,
374,U1525,A,25,X,5,20.0,137.4,136.545,38.164,0.388,,2018-02-08 05:54:58,SECT9381561,
374,U1525,A,25,X,5,30.0,137.5,136.631,40.217,0.397,,2018-02-08 05:54:58,SECT9381561,
374,U1525,A,25,X,5,40.0,137.6,136.717,40.742,0.400,,2018-02-08 05:54:58,SECT9381561,
374,U1525,A,25,X,5,50.0,137.7,136.804,40.136,0.572,,2018-02-08 05:54:58,SECT9381561,
374,U1525,A,25,X,5,60.0,137.8,136.890,43.175,0.676,,2018-02-08 05:54:58,SECT9381561,
374,U1525,A,27,X,1,0.0,146.7,146.700,48.266,2.842,374-NGR-45918881-ngr_sample_374-U1525A-27X-1-W_SHLF9381971_20182801559.zip,2018-02-08 06:15:59,SECT9381961,
374,U1525,A,27,X,1,10.0,146.8,146.800,44.343,0.884,,2018-02-08 06:15:59,SECT9381961,
374,U1525,A,27,X,1,20.0,146.9,146.900,39.794,0.395,,2018-02-08 06:15:59,SECT9381961,
374,U1525,A,27,X,1,30.0,147,147.000,40.314,0.398,,2018-02-08 06:15:59,SECT9381961,
374,U1525,A,27,X,1,40.0,147.1,147.100,40.995,0.401,,2018-02-08 06:15:59,SECT9381961,
374,U1525,A,27,X,1,50.0,147.2,147.200,39.265,0.394,,2018-02-08 06:15:59,SECT9381961,
374,U1525,A,27,X,1,60.0,147.3,147.300,40.062,0.397,,2018-02-08 06:15:59,SECT9381961,
374,U1525,A,27,X,1,70.0,147.4,147.400,40.402,0.399,,2018-02-08 06:15:59,SECT9381961,
374,U1525,A,27,X,1,80.0,147.5,147.500,39.772,0.396,,2018-02-08 06:15:59,SECT9381961,
374,U1525,A,27,X,1,90.0,147.6,147.600,38.692,0.391,,2018-02-08 06:15:59,SECT9381961,
374,U1525,A,27,X,1,100.0,147.7,147.700,36.864,0.382,,2018-02-08 06:15:59,SECT9381961,
374,U1525,A,27,X,1,110.0,147.8,147.800,36.707,0.381,,2018-02-08 06:15:59,SECT9381961,
374,U1525,A,27,X,1,120.0,147.9,147.900,36.099,0.371,,2018-02-08 06:15:59,SECT9381961,
374,U1525,A,27,X,1,130.0,148,148.000,36.169,0.372,,2018-02-08 06:15:59,SECT9381961,
374,U1525,A,27,X,1,140.0,148.1,148.100,37.947,0.775,,2018-02-08 06:15:59,SECT9381961,
374,U1525,A,27,X,1,150.0,148.2,148.200,37.518,2.233,,2018-02-08 06:15:59,SECT9381961,
374,U1525,A,27,X,2,0.0,148.2,148.200,38.144,2.268,374-NGR-45919101-ngr_sample_374-U1525A-27X-2-W_SHLF9382001_20182802719.zip,2018-02-08 06:27:19,SECT9381991,
374,U1525,A,27,X,2,10.0,148.3,148.300,36.366,0.749,,2018-02-08 06:27:19,SECT9381991,
374,U1525,A,27,X,2,20.0,148.4,148.400,36.844,0.383,,2018-02-08 06:27:19,SECT9381991,
374,U1525,A,27,X,2,30.0,148.5,148.500,38.507,0.390,,2018-02-08 06:27:19,SECT9381991,
374,U1525,A,27,X,2,40.0,148.6,148.600,39.335,0.394,,2018-02-08 06:27:19,SECT9381991,
374,U1525,A,27,X,2,50.0,148.7,148.700,38.902,0.392,,2018-02-08 06:27:19,SECT9381991,
374,U1525,A,27,X,2,60.0,148.8,148.800,40.742,0.400,,2018-02-08 06:27:19,SECT9381991,
374,U1525,A,27,X,2,70.0,148.9,148.900,40.856,0.401,,2018-02-08 06:27:19,SECT9381991,
374,U1525,A,27,X,2,80.0,149,149.000,37.722,0.387,,2018-02-08 06:27:19,SECT9381991,
374,U1525,A,27,X,2,90.0,149.1,149.100,38.302,0.389,,2018-02-08 06:27:19,SECT9381991,
374,U1525,A,27,X,2,100.0,149.2,149.200,36.144,0.379,,2018-02-08 06:27:19,SECT9381991,
374,U1525,A,27,X,2,110.0,149.3,149.300,36.347,0.380,,2018-02-08 06:27:19,SECT9381991,
374,U1525,A,27,X,2,120.0,149.4,149.400,37.959,0.380,,2018-02-08 06:27:19,SECT9381991,
374,U1525,A,27,X,2,130.0,149.5,149.500,36.736,0.374,,2018-02-08 06:27:19,SECT9381991,
374,U1525,A,27,X,2,140.0,149.6,149.600,37.616,0.829,,2018-02-08 06:27:19,SECT9381991,
374,U1525,A,27,X,2,150.0,149.7,149.700,37.793,2.131,,2018-02-08 06:27:19,SECT9381991,
374,U1525,A,27,X,3,0.0,149.71,149.710,41.842,2.478,374-NGR-45919621-ngr_sample_374-U1525A-27X-3-A_SHLF9382041_20182803940.zip,2018-02-08 06:39:40,SECT9382021,
374,U1525,A,27,X,3,10.0,149.81,149.810,38.225,0.780,,2018-02-08 06:39:40,SECT9382021,
374,U1525,A,27,X,3,20.0,149.91,149.910,37.837,0.387,,2018-02-08 06:39:40,SECT9382021,
374,U1525,A,27,X,3,30.0,150.01,150.010,39.637,0.395,,2018-02-08 06:39:40,SECT9382021,
374,U1525,A,27,X,3,40.0,150.11,150.110,40.995,0.401,,2018-02-08 06:39:40,SECT9382021,
374,U1525,A,27,X,3,50.0,150.21,150.210,41.319,0.402,,2018-02-08 06:39:40,SECT9382021,
374,U1525,A,27,X,3,60.0,150.31,150.310,41.982,0.405,,2018-02-08 06:39:40,SECT9382021,
374,U1525,A,27,X,3,70.0,150.41,150.410,40.949,0.401,,2018-02-08 06:39:40,SECT9382021,
374,U1525,A,27,X,3,80.0,150.51,150.510,38.759,0.391,,2018-02-08 06:39:40,SECT9382021,
374,U1525,A,27,X,3,90.0,150.61,150.610,38.379,0.390,,2018-02-08 06:39:40,SECT9382021,
374,U1525,A,27,X,3,100.0,150.71,150.710,36.854,0.382,,2018-02-08 06:39:40,SECT9382021,
374,U1525,A,27,X,3,110.0,150.81,150.810,36.371,0.380,,2018-02-08 06:39:40,SECT9382021,
374,U1525,A,27,X,3,120.0,150.91,150.910,37.246,0.377,,2018-02-08 06:39:40,SECT9382021,
374,U1525,A,27,X,3,130.0,151.01,151.010,38.346,0.381,,2018-02-08 06:39:40,SECT9382021,
374,U1525,A,27,X,3,140.0,151.11,151.110,38.832,0.790,,2018-02-08 06:39:40,SECT9382021,
374,U1525,A,27,X,4,0.0,151.21,151.210,37.998,2.260,374-NGR-45919861-ngr_sample_374-U1525A-27X-4-A_SHLF9382071_20182805137.zip,2018-02-08 06:51:37,SECT9382051,
374,U1525,A,27,X,4,10.0,151.31,151.310,38.092,0.778,,2018-02-08 06:51:37,SECT9382051,
374,U1525,A,27,X,4,20.0,151.41,151.410,41.321,0.402,,2018-02-08 06:51:37,SECT9382051,
374,U1525,A,27,X,4,30.0,151.51,151.510,43.121,0.409,,2018-02-08 06:51:37,SECT9382051,
374,U1525,A,27,X,4,40.0,151.61,151.610,44.399,0.415,,2018-02-08 06:51:37,SECT9382051,
374,U1525,A,27,X,4,50.0,151.71,151.710,44.809,0.416,,2018-02-08 06:51:37,SECT9382051,
374,U1525,A,27,X,4,60.0,151.81,151.810,47.376,0.427,,2018-02-08 06:51:37,SECT9382051,
374,U1525,A,27,X,4,70.0,151.91,151.910,49.342,0.435,,2018-02-08 06:51:37,SECT9382051,
374,U1525,A,27,X,4,80.0,152.01,152.010,46.599,0.423,,2018-02-08 06:51:37,SECT9382051,
374,U1525,A,27,X,4,90.0,152.11,152.110,44.779,0.416,,2018-02-08 06:51:37,SECT9382051,
374,U1525,A,27,X,4,100.0,152.21,152.210,44.024,0.412,,2018-02-08 06:51:37,SECT9382051,
374,U1525,A,27,X,4,110.0,152.31,152.310,45.107,0.417,,2018-02-08 06:51:37,SECT9382051,
374,U1525,A,27,X,4,120.0,152.41,152.410,46.102,0.414,,2018-02-08 06:51:37,SECT9382051,
374,U1525,A,27,X,4,130.0,152.51,152.510,45.576,0.412,,2018-02-08 06:51:37,SECT9382051,
374,U1525,A,27,X,4,140.0,152.61,152.610,48.400,0.953,,2018-02-08 06:51:37,SECT9382051,
374,U1525,A,27,X,4,150.0,152.71,152.710,45.678,2.695,,2018-02-08 06:51:37,SECT9382051,
374,U1525,A,27,X,5,0.0,152.71,152.710,48.862,2.876,374-NGR-45920311-ngr_sample_374-U1525A-27X-5-A_SHLF9382101_201828134.zip,2018-02-08 07:03:04,SECT9382081,
374,U1525,A,27,X,5,10.0,152.81,152.810,46.376,0.919,,2018-02-08 07:03:04,SECT9382081,
374,U1525,A,27,X,5,20.0,152.91,152.910,47.754,0.428,,2018-02-08 07:03:04,SECT9382081,
374,U1525,A,27,X,5,30.0,153.01,153.010,46.974,0.425,,2018-02-08 07:03:04,SECT9382081,
374,U1525,A,27,X,5,40.0,153.11,153.110,46.055,0.421,,2018-02-08 07:03:04,SECT9382081,
374,U1525,A,27,X,5,50.0,153.21,153.210,44.045,0.413,,2018-02-08 07:03:04,SECT9382081,
374,U1525,A,27,X,5,60.0,153.31,153.310,44.916,0.417,,2018-02-08 07:03:04,SECT9382081,
374,U1525,A,27,X,5,70.0,153.41,153.410,44.049,0.414,,2018-02-08 07:03:04,SECT9382081,
374,U1525,A,27,X,5,80.0,153.51,153.510,39.942,0.396,,2018-02-08 07:03:04,SECT9382081,
374,U1525,A,27,X,5,90.0,153.61,153.610,41.022,0.401,,2018-02-08 07:03:04,SECT9382081,
374,U1525,A,27,X,5,100.0,153.71,153.710,41.718,0.577,,2018-02-08 07:03:04,SECT9382081,
374,U1525,A,27,X,5,110.0,153.81,153.810,40.804,1.294,,2018-02-08 07:03:04,SECT9382081,
374,U1525,A,28,X,1,0.0,156.2,156.200,44.197,2.611,374-NGR-45922541-ngr_sample_374-U1525A-28X-1-W_SHLF9382441_20182821234.zip,2018-02-08 08:12:34,SECT9382431,SHATTERED LINER. DISTURBED.
374,U1525,A,28,X,1,10.0,156.3,156.300,43.005,0.861,,2018-02-08 08:12:34,SECT9382431,SHATTERED LINER. DISTURBED.
374,U1525,A,28,X,1,20.0,156.4,156.400,43.514,0.411,,2018-02-08 08:12:34,SECT9382431,SHATTERED LINER. DISTURBED.
374,U1525,A,28,X,1,30.0,156.5,156.500,47.611,0.427,,2018-02-08 08:12:34,SECT9382431,SHATTERED LINER. DISTURBED.
374,U1525,A,28,X,1,40.0,156.6,156.600,46.869,0.425,,2018-02-08 08:12:34,SECT9382431,SHATTERED LINER. DISTURBED.
374,U1525,A,28,X,1,50.0,156.7,156.700,44.532,0.415,,2018-02-08 08:12:34,SECT9382431,SHATTERED LINER. DISTURBED.
374,U1525,A,28,X,1,60.0,156.8,156.800,43.292,0.411,,2018-02-08 08:12:34,SECT9382431,SHATTERED LINER. DISTURBED.
374,U1525,A,28,X,1,70.0,156.9,156.900,44.242,0.883,,2018-02-08 08:12:34,SECT9382431,SHATTERED LINER. DISTURBED.
374,U1525,A,28,X,1,80.0,157,157.000,41.381,2.452,,2018-02-08 08:12:34,SECT9382431,SHATTERED LINER. DISTURBED.
374,U1525,A,29,X,1,0.0,165.7,165.700,43.049,2.546,374-NGR-45925841-ngr_sample_374-U1525A-29X-1-W_SHLF9383131_20182834224.zip,2018-02-08 09:42:24,SECT9383121,PUMPED OUT OF LINER - DISTURBED
374,U1525,A,29,X,1,10.0,165.8,165.800,39.539,0.803,,2018-02-08 09:42:24,SECT9383121,PUMPED OUT OF LINER - DISTURBED
374,U1525,A,29,X,1,20.0,165.9,165.900,36.181,0.380,,2018-02-08 09:42:24,SECT9383121,PUMPED OUT OF LINER - DISTURBED
374,U1525,A,29,X,1,30.0,166,166.000,41.401,0.402,,2018-02-08 09:42:24,SECT9383121,PUMPED OUT OF LINER - DISTURBED
374,U1525,A,29,X,1,40.0,166.1,166.100,40.639,0.399,,2018-02-08 09:42:24,SECT9383121,PUMPED OUT OF LINER - DISTURBED
374,U1525,A,29,X,1,50.0,166.2,166.200,34.449,0.373,,2018-02-08 09:42:24,SECT9383121,PUMPED OUT OF LINER - DISTURBED
374,U1525,A,29,X,1,60.0,166.3,166.300,37.999,0.389,,2018-02-08 09:42:24,SECT9383121,PUMPED OUT OF LINER - DISTURBED
374,U1525,A,29,X,1,70.0,166.4,166.400,44.029,0.414,,2018-02-08 09:42:24,SECT9383121,PUMPED OUT OF LINER - DISTURBED
374,U1525,A,29,X,1,80.0,166.5,166.500,46.489,0.423,,2018-02-08 09:42:24,SECT9383121,PUMPED OUT OF LINER - DISTURBED
374,U1525,A,29,X,1,90.0,166.6,166.600,46.799,0.424,,2018-02-08 09:42:24,SECT9383121,PUMPED OUT OF LINER - DISTURBED
374,U1525,A,29,X,1,100.0,166.7,166.700,46.637,0.423,,2018-02-08 09:42:24,SECT9383121,PUMPED OUT OF LINER - DISTURBED
374,U1525,A,29,X,1,110.0,166.8,166.800,46.111,0.421,,2018-02-08 09:42:24,SECT9383121,PUMPED OUT OF LINER - DISTURBED
374,U1525,A,29,X,1,120.0,166.9,166.900,46.684,0.593,,2018-02-08 09:42:24,SECT9383121,PUMPED OUT OF LINER - DISTURBED
374,U1525,A,29,X,1,130.0,167,167.000,45.821,0.655,,2018-02-08 09:42:24,SECT9383121,PUMPED OUT OF LINER - DISTURBED
374,U1525,A,30,X,1,0.0,175.2,175.200,38.478,2.287,374-NGR-45930791-ngr_sample_374-U1525A-30X-1-W_SHLF9382601_20182862334.zip,2018-02-08 12:23:34,SECT9382591,
374,U1525,A,30,X,1,10.0,175.3,175.300,36.461,0.750,,2018-02-08 12:23:34,SECT9382591,
374,U1525,A,30,X,1,20.0,175.4,175.399,37.711,0.386,,2018-02-08 12:23:34,SECT9382591,
374,U1525,A,30,X,1,30.0,175.5,175.499,38.424,0.390,,2018-02-08 12:23:34,SECT9382591,
374,U1525,A,30,X,1,40.0,175.6,175.598,39.165,0.393,,2018-02-08 12:23:34,SECT9382591,
374,U1525,A,30,X,1,50.0,175.7,175.698,39.085,0.393,,2018-02-08 12:23:34,SECT9382591,
374,U1525,A,30,X,1,60.0,175.8,175.798,41.202,0.402,,2018-02-08 12:23:34,SECT9382591,
374,U1525,A,30,X,1,70.0,175.9,175.897,41.192,0.402,,2018-02-08 12:23:34,SECT9382591,
374,U1525,A,30,X,1,80.0,176,175.997,39.322,0.394,,2018-02-08 12:23:34,SECT9382591,
374,U1525,A,30,X,1,90.0,176.1,176.096,39.032,0.392,,2018-02-08 12:23:34,SECT9382591,
374,U1525,A,30,X,1,100.0,176.2,176.196,38.161,0.388,,2018-02-08 12:23:34,SECT9382591,
374,U1525,A,30,X,1,110.0,176.3,176.296,39.297,0.393,,2018-02-08 12:23:34,SECT9382591,
374,U1525,A,30,X,1,120.0,176.4,176.395,39.879,0.388,,2018-02-08 12:23:34,SECT9382591,
374,U1525,A,30,X,1,130.0,176.5,176.495,39.252,0.385,,2018-02-08 12:23:34,SECT9382591,
374,U1525,A,30,X,1,140.0,176.6,176.594,40.512,0.819,,2018-02-08 12:23:34,SECT9382591,
374,U1525,A,30,X,1,150.0,176.7,176.694,38.855,2.308,,2018-02-08 12:23:34,SECT9382591,
374,U1525,A,30,X,2,0.0,176.7,176.694,46.631,2.750,374-NGR-45931821-ngr_sample_374-U1525A-30X-2-A_SHLF9382641_2018286472.zip,2018-02-08 12:47:02,SECT9382621,
374,U1525,A,30,X,2,10.0,176.8,176.794,45.422,0.903,,2018-02-08 12:47:02,SECT9382621,
374,U1525,A,30,X,2,20.0,176.9,176.893,49.884,0.436,,2018-02-08 12:47:02,SECT9382621,
374,U1525,A,30,X,2,30.0,177,176.993,50.981,0.440,,2018-02-08 12:47:02,SECT9382621,
374,U1525,A,30,X,2,40.0,177.1,177.092,46.819,0.424,,2018-02-08 12:47:02,SECT9382621,
374,U1525,A,30,X,2,50.0,177.2,177.192,40.549,0.399,,2018-02-08 12:47:02,SECT9382621,
374,U1525,A,30,X,2,60.0,177.3,177.291,40.429,0.399,,2018-02-08 12:47:02,SECT9382621,
374,U1525,A,30,X,2,70.0,177.4,177.391,42.902,0.409,,2018-02-08 12:47:02,SECT9382621,
374,U1525,A,30,X,2,80.0,177.5,177.490,44.169,0.414,,2018-02-08 12:47:02,SECT9382621,
374,U1525,A,30,X,2,90.0,177.6,177.590,46.782,0.424,,2018-02-08 12:47:02,SECT9382621,
374,U1525,A,30,X,2,100.0,177.7,177.689,43.917,0.412,,2018-02-08 12:47:02,SECT9382621,
374,U1525,A,30,X,2,110.0,177.8,177.789,40.887,0.399,,2018-02-08 12:47:02,SECT9382621,
374,U1525,A,30,X,2,120.0,177.9,177.888,40.016,0.389,,2018-02-08 12:47:02,SECT9382621,
374,U1525,A,30,X,2,130.0,178,177.988,38.109,0.380,,2018-02-08 12:47:02,SECT9382621,
374,U1525,A,30,X,2,140.0,178.1,178.087,39.273,0.798,,2018-02-08 12:47:02,SECT9382621,
374,U1525,A,30,X,2,150.0,178.2,178.187,38.738,2.302,,2018-02-08 12:47:02,SECT9382621,
374,U1525,A,30,X,3,0.0,178.2,178.187,40.026,2.375,374-NGR-45931391-ngr_sample_374-U1525A-30X-3-A_SHLF9382671_20182863528.zip,2018-02-08 12:35:28,SECT9382651,
374,U1525,A,30,X,3,10.0,178.3,178.287,38.589,0.786,,2018-02-08 12:35:28,SECT9382651,
374,U1525,A,30,X,3,20.0,178.4,178.386,38.437,0.390,,2018-02-08 12:35:28,SECT9382651,
374,U1525,A,30,X,3,30.0,178.5,178.486,39.257,0.393,,2018-02-08 12:35:28,SECT9382651,
374,U1525,A,30,X,3,40.0,178.6,178.585,39.699,0.396,,2018-02-08 12:35:28,SECT9382651,
374,U1525,A,30,X,3,50.0,178.7,178.685,40.105,0.397,,2018-02-08 12:35:28,SECT9382651,
374,U1525,A,30,X,3,60.0,178.8,178.785,40.012,0.397,,2018-02-08 12:35:28,SECT9382651,
374,U1525,A,30,X,3,70.0,178.9,178.884,41.042,0.401,,2018-02-08 12:35:28,SECT9382651,
374,U1525,A,30,X,3,80.0,179,178.984,37.875,0.387,,2018-02-08 12:35:28,SECT9382651,
374,U1525,A,30,X,3,90.0,179.1,179.083,38.969,0.392,,2018-02-08 12:35:28,SECT9382651,
374,U1525,A,30,X,3,100.0,179.2,179.183,37.607,0.385,,2018-02-08 12:35:28,SECT9382651,
374,U1525,A,30,X,3,110.0,179.3,179.283,37.707,0.386,,2018-02-08 12:35:28,SECT9382651,
374,U1525,A,30,X,3,120.0,179.4,179.382,38.669,0.383,,2018-02-08 12:35:28,SECT9382651,
374,U1525,A,30,X,3,130.0,179.5,179.482,38.302,0.381,,2018-02-08 12:35:28,SECT9382651,
374,U1525,A,30,X,3,140.0,179.6,179.581,38.764,0.851,,2018-02-08 12:35:28,SECT9382651,
374,U1525,A,30,X,3,150.0,179.7,179.681,39.286,2.211,,2018-02-08 12:35:28,SECT9382651,
374,U1525,A,30,X,4,0.0,179.71,179.691,40.491,2.401,374-NGR-45932321-ngr_sample_374-U1525A-30X-4-W_SHLF9382691_20182865820.zip,2018-02-08 12:58:20,SECT9382681,
374,U1525,A,30,X,4,10.0,179.81,179.791,38.160,0.779,,2018-02-08 12:58:20,SECT9382681,
374,U1525,A,30,X,4,20.0,179.91,179.890,38.707,0.391,,2018-02-08 12:58:20,SECT9382681,
374,U1525,A,30,X,4,30.0,180.01,179.990,39.174,0.393,,2018-02-08 12:58:20,SECT9382681,
374,U1525,A,30,X,4,40.0,180.11,180.089,39.965,0.397,,2018-02-08 12:58:20,SECT9382681,
374,U1525,A,30,X,4,50.0,180.21,180.189,39.962,0.397,,2018-02-08 12:58:20,SECT9382681,
374,U1525,A,30,X,4,60.0,180.31,180.289,40.702,0.400,,2018-02-08 12:58:20,SECT9382681,
374,U1525,A,30,X,4,70.0,180.41,180.388,40.609,0.400,,2018-02-08 12:58:20,SECT9382681,
374,U1525,A,30,X,4,80.0,180.51,180.488,38.699,0.391,,2018-02-08 12:58:20,SECT9382681,
374,U1525,A,30,X,4,90.0,180.61,180.587,38.912,0.392,,2018-02-08 12:58:20,SECT9382681,
374,U1525,A,30,X,4,100.0,180.71,180.687,38.667,0.390,,2018-02-08 12:58:20,SECT9382681,
374,U1525,A,30,X,4,110.0,180.81,180.787,38.747,0.390,,2018-02-08 12:58:20,SECT9382681,
374,U1525,A,30,X,4,120.0,180.91,180.886,38.342,0.516,,2018-02-08 12:58:20,SECT9382681,
374,U1525,A,30,X,4,130.0,181.01,180.986,41.538,0.610,,2018-02-08 12:58:20,SECT9382681,
374,U1525,A,30,X,5,0.0,181.19,181.165,39.597,2.351,374-NGR-45933131-ngr_sample_374-U1525A-30X-5-W_SHLF9382721_20182871040.zip,2018-02-08 13:10:40,SECT9382711,
374,U1525,A,30,X,5,10.0,181.29,181.265,38.399,0.783,,2018-02-08 13:10:40,SECT9382711,
374,U1525,A,30,X,5,20.0,181.39,181.364,40.094,0.397,,2018-02-08 13:10:40,SECT9382711,
374,U1525,A,30,X,5,30.0,181.49,181.464,39.654,0.395,,2018-02-08 13:10:40,SECT9382711,
374,U1525,A,30,X,5,40.0,181.59,181.563,42.389,0.407,,2018-02-08 13:10:40,SECT9382711,
374,U1525,A,30,X,5,50.0,181.69,181.663,45.525,0.419,,2018-02-08 13:10:40,SECT9382711,
374,U1525,A,30,X,5,60.0,181.79,181.763,48.416,0.431,,2018-02-08 13:10:40,SECT9382711,
374,U1525,A,30,X,5,70.0,181.89,181.862,47.699,0.428,,2018-02-08 13:10:40,SECT9382711,
