Exp,Site,Hole,Core,Type,Sect,A/W,Offset (cm),Depth CSF-A (m),Depth CSF-B (m),Magnetic susceptibility (SI x 10^-5),Configuration filename,Timestamp (UTC),Instrument,Instrument group,Text ID,Comments
374,U1523,E,16,F,2,A,127.5,89.175,89.175,30.67,,2018-02-03 15:37:19,MS2K-695,SHMSL,SHLF9350791,
374,U1523,E,16,F,2,A,130.0,89.2,89.200,26.00,,2018-02-03 15:37:19,MS2K-695,SHMSL,SHLF9350791,
374,U1523,E,16,F,2,A,132.5,89.225,89.225,20.00,,2018-02-03 15:37:19,MS2K-695,SHMSL,SHLF9350791,
374,U1523,E,16,F,2,A,135.0,89.25,89.250,31.00,,2018-02-03 15:37:19,MS2K-695,SHMSL,SHLF9350791,
374,U1523,E,16,F,2,A,137.5,89.275,89.275,30.67,,2018-02-03 15:37:19,MS2K-695,SHMSL,SHLF9350791,
374,U1523,E,16,F,2,A,140.0,89.3,89.300,33.67,,2018-02-03 15:37:19,MS2K-695,SHMSL,SHLF9350791,
374,U1523,E,16,F,2,A,142.5,89.325,89.325,23.00,,2018-02-03 15:37:19,MS2K-695,SHMSL,SHLF9350791,
374,U1523,E,16,F,3,A,2.5,89.425,89.425,10.67,374-MSPOINT-45192531-i_pi_ms.ini,2018-02-03 15:48:03,MS2K-695,SHMSL,SHLF9350821,
374,U1523,E,16,F,3,A,5.0,89.45,89.450,29.00,,2018-02-03 15:48:03,MS2K-695,SHMSL,SHLF9350821,
374,U1523,E,16,F,3,A,7.5,89.475,89.475,30.67,,2018-02-03 15:48:03,MS2K-695,SHMSL,SHLF9350821,
374,U1523,E,16,F,3,A,10.0,89.5,89.500,30.67,,2018-02-03 15:48:03,MS2K-695,SHMSL,SHLF9350821,
374,U1523,E,16,F,3,A,12.5,89.525,89.525,80.00,,2018-02-03 15:48:03,MS2K-695,SHMSL,SHLF9350821,
374,U1523,E,16,F,3,A,15.0,89.55,89.550,36.33,,2018-02-03 15:48:03,MS2K-695,SHMSL,SHLF9350821,
374,U1523,E,16,F,3,A,17.5,89.575,89.575,34.67,,2018-02-03 15:48:03,MS2K-695,SHMSL,SHLF9350821,
374,U1523,E,16,F,3,A,20.0,89.6,89.600,42.67,,2018-02-03 15:48:03,MS2K-695,SHMSL,SHLF9350821,
374,U1523,E,16,F,3,A,22.5,89.625,89.625,35.67,,2018-02-03 15:48:03,MS2K-695,SHMSL,SHLF9350821,
374,U1523,E,16,F,3,A,25.0,89.65,89.650,37.67,,2018-02-03 15:48:03,MS2K-695,SHMSL,SHLF9350821,
374,U1523,E,16,F,3,A,27.5,89.675,89.675,37.33,,2018-02-03 15:48:03,MS2K-695,SHMSL,SHLF9350821,
374,U1523,E,16,F,3,A,30.0,89.7,89.700,34.00,,2018-02-03 15:48:03,MS2K-695,SHMSL,SHLF9350821,
374,U1523,E,16,F,3,A,32.5,89.725,89.725,34.33,,2018-02-03 15:48:03,MS2K-695,SHMSL,SHLF9350821,
374,U1523,E,16,F,3,A,35.0,89.75,89.750,31.00,,2018-02-03 15:48:03,MS2K-695,SHMSL,SHLF9350821,
374,U1523,E,16,F,3,A,37.5,89.775,89.775,37.33,,2018-02-03 15:48:03,MS2K-695,SHMSL,SHLF9350821,
374,U1523,E,16,F,3,A,40.0,89.8,89.800,27.00,,2018-02-03 15:48:03,MS2K-695,SHMSL,SHLF9350821,
374,U1523,E,16,F,3,A,42.5,89.825,89.825,28.00,,2018-02-03 15:48:03,MS2K-695,SHMSL,SHLF9350821,
374,U1523,E,16,F,3,A,45.0,89.85,89.850,24.00,,2018-02-03 15:48:03,MS2K-695,SHMSL,SHLF9350821,
374,U1523,E,16,F,3,A,47.5,89.875,89.875,25.67,,2018-02-03 15:48:03,MS2K-695,SHMSL,SHLF9350821,
374,U1523,E,16,F,3,A,50.0,89.9,89.900,29.00,,2018-02-03 15:48:03,MS2K-695,SHMSL,SHLF9350821,
374,U1523,E,16,F,3,A,52.5,89.925,89.925,31.00,,2018-02-03 15:48:03,MS2K-695,SHMSL,SHLF9350821,
374,U1523,E,16,F,3,A,55.0,89.95,89.950,36.67,,2018-02-03 15:48:03,MS2K-695,SHMSL,SHLF9350821,
374,U1523,E,16,F,3,A,57.5,89.975,89.975,33.33,,2018-02-03 15:48:03,MS2K-695,SHMSL,SHLF9350821,
374,U1523,E,16,F,3,A,60.0,90,90.000,36.00,,2018-02-03 15:48:03,MS2K-695,SHMSL,SHLF9350821,
374,U1523,E,16,F,3,A,62.5,90.025,90.025,84.33,,2018-02-03 15:48:03,MS2K-695,SHMSL,SHLF9350821,
374,U1523,E,16,F,3,A,65.0,90.05,90.050,103.33,,2018-02-03 15:48:03,MS2K-695,SHMSL,SHLF9350821,
374,U1523,E,16,F,3,A,67.5,90.075,90.075,90.00,,2018-02-03 15:48:03,MS2K-695,SHMSL,SHLF9350821,
374,U1523,E,16,F,3,A,70.0,90.1,90.100,98.67,,2018-02-03 15:48:03,MS2K-695,SHMSL,SHLF9350821,
374,U1523,E,16,F,3,A,72.5,90.125,90.125,78.00,,2018-02-03 15:48:03,MS2K-695,SHMSL,SHLF9350821,
374,U1523,E,16,F,3,A,75.0,90.15,90.150,70.67,,2018-02-03 15:48:03,MS2K-695,SHMSL,SHLF9350821,
374,U1523,E,16,F,3,A,77.5,90.175,90.175,64.33,,2018-02-03 15:48:03,MS2K-695,SHMSL,SHLF9350821,
374,U1523,E,16,F,3,A,80.0,90.2,90.200,65.00,,2018-02-03 15:48:03,MS2K-695,SHMSL,SHLF9350821,
374,U1523,E,16,F,3,A,82.5,90.225,90.225,64.67,,2018-02-03 15:48:03,MS2K-695,SHMSL,SHLF9350821,
374,U1523,E,16,F,3,A,85.0,90.25,90.250,48.67,,2018-02-03 15:48:03,MS2K-695,SHMSL,SHLF9350821,
374,U1523,E,16,F,3,A,87.5,90.275,90.275,47.67,,2018-02-03 15:48:03,MS2K-695,SHMSL,SHLF9350821,
374,U1523,E,16,F,3,A,90.0,90.3,90.300,58.67,,2018-02-03 15:48:03,MS2K-695,SHMSL,SHLF9350821,
374,U1523,E,16,F,3,A,92.5,90.325,90.325,44.00,,2018-02-03 15:48:03,MS2K-695,SHMSL,SHLF9350821,
374,U1523,E,16,F,3,A,95.0,90.35,90.350,46.67,,2018-02-03 15:48:03,MS2K-695,SHMSL,SHLF9350821,
374,U1523,E,16,F,3,A,97.5,90.375,90.375,46.00,,2018-02-03 15:48:03,MS2K-695,SHMSL,SHLF9350821,
374,U1523,E,16,F,3,A,100.0,90.4,90.400,48.33,,2018-02-03 15:48:03,MS2K-695,SHMSL,SHLF9350821,
374,U1523,E,16,F,3,A,102.5,90.425,90.425,99.33,,2018-02-03 15:48:03,MS2K-695,SHMSL,SHLF9350821,
374,U1523,E,16,F,3,A,105.0,90.45,90.450,47.00,,2018-02-03 15:48:03,MS2K-695,SHMSL,SHLF9350821,
374,U1523,E,16,F,3,A,107.5,90.475,90.475,43.33,,2018-02-03 15:48:03,MS2K-695,SHMSL,SHLF9350821,
374,U1523,E,16,F,3,A,110.0,90.5,90.500,57.67,,2018-02-03 15:48:03,MS2K-695,SHMSL,SHLF9350821,
374,U1523,E,16,F,3,A,112.5,90.525,90.525,64.00,,2018-02-03 15:48:03,MS2K-695,SHMSL,SHLF9350821,
374,U1523,E,16,F,3,A,115.0,90.55,90.550,49.33,,2018-02-03 15:48:03,MS2K-695,SHMSL,SHLF9350821,
374,U1523,E,16,F,3,A,117.5,90.575,90.575,73.00,,2018-02-03 15:48:03,MS2K-695,SHMSL,SHLF9350821,
374,U1523,E,16,F,CC,A,2.5,90.615,90.615,10.33,374-MSPOINT-45192531-i_pi_ms.ini,2018-02-03 15:52:47,MS2K-695,SHMSL,SHLF9350851,
374,U1523,E,16,F,CC,A,5.0,90.64,90.640,38.33,,2018-02-03 15:52:47,MS2K-695,SHMSL,SHLF9350851,
374,U1523,E,16,F,CC,A,7.5,90.665,90.665,35.00,,2018-02-03 15:52:47,MS2K-695,SHMSL,SHLF9350851,
374,U1523,E,16,F,CC,A,10.0,90.69,90.690,25.00,,2018-02-03 15:52:47,MS2K-695,SHMSL,SHLF9350851,
374,U1523,E,16,F,CC,A,12.5,90.715,90.715,33.00,,2018-02-03 15:52:47,MS2K-695,SHMSL,SHLF9350851,
374,U1523,E,16,F,CC,A,15.0,90.74,90.740,27.67,,2018-02-03 15:52:47,MS2K-695,SHMSL,SHLF9350851,
374,U1523,E,18,F,1,A,2.5,95.125,95.125,5.00,374-MSPOINT-45192531-i_pi_ms.ini,2018-02-03 19:57:25,MS2K-695,SHMSL,SHLF9351121,
374,U1523,E,18,F,1,A,5.0,95.15,95.150,15.67,,2018-02-03 19:57:25,MS2K-695,SHMSL,SHLF9351121,
374,U1523,E,18,F,1,A,7.5,95.175,95.175,15.00,,2018-02-03 19:57:25,MS2K-695,SHMSL,SHLF9351121,
374,U1523,E,18,F,1,A,10.0,95.2,95.200,17.67,,2018-02-03 19:57:25,MS2K-695,SHMSL,SHLF9351121,
374,U1523,E,18,F,1,A,12.5,95.225,95.225,16.67,,2018-02-03 19:57:25,MS2K-695,SHMSL,SHLF9351121,
374,U1523,E,18,F,1,A,15.0,95.25,95.250,15.00,,2018-02-03 19:57:25,MS2K-695,SHMSL,SHLF9351121,
374,U1523,E,18,F,1,A,17.5,95.275,95.275,17.00,,2018-02-03 19:57:25,MS2K-695,SHMSL,SHLF9351121,
374,U1523,E,18,F,1,A,20.0,95.3,95.300,21.00,,2018-02-03 19:57:25,MS2K-695,SHMSL,SHLF9351121,
374,U1523,E,18,F,1,A,22.5,95.325,95.325,13.00,,2018-02-03 19:57:25,MS2K-695,SHMSL,SHLF9351121,
374,U1523,E,18,F,1,A,25.0,95.35,95.350,14.00,,2018-02-03 19:57:25,MS2K-695,SHMSL,SHLF9351121,
374,U1523,E,18,F,1,A,27.5,95.375,95.375,18.67,,2018-02-03 19:57:25,MS2K-695,SHMSL,SHLF9351121,
374,U1523,E,18,F,1,A,30.0,95.4,95.400,20.33,,2018-02-03 19:57:25,MS2K-695,SHMSL,SHLF9351121,
374,U1523,E,18,F,1,A,32.5,95.425,95.425,36.00,,2018-02-03 19:57:25,MS2K-695,SHMSL,SHLF9351121,
374,U1523,E,18,F,1,A,35.0,95.45,95.450,54.33,,2018-02-03 19:57:25,MS2K-695,SHMSL,SHLF9351121,
374,U1523,E,18,F,1,A,37.5,95.475,95.475,21.33,,2018-02-03 19:57:25,MS2K-695,SHMSL,SHLF9351121,
374,U1523,E,18,F,1,A,40.0,95.5,95.500,21.00,,2018-02-03 19:57:25,MS2K-695,SHMSL,SHLF9351121,
374,U1523,E,18,F,1,A,42.5,95.525,95.525,19.33,,2018-02-03 19:57:25,MS2K-695,SHMSL,SHLF9351121,
374,U1523,E,18,F,1,A,45.0,95.55,95.550,40.33,,2018-02-03 19:57:25,MS2K-695,SHMSL,SHLF9351121,
374,U1523,E,18,F,1,A,47.5,95.575,95.575,25.00,,2018-02-03 19:57:25,MS2K-695,SHMSL,SHLF9351121,
374,U1523,E,18,F,1,A,50.0,95.6,95.600,24.33,,2018-02-03 19:57:25,MS2K-695,SHMSL,SHLF9351121,
374,U1523,E,18,F,1,A,52.5,95.625,95.625,27.00,,2018-02-03 19:57:25,MS2K-695,SHMSL,SHLF9351121,
374,U1523,E,18,F,1,A,55.0,95.65,95.650,25.67,,2018-02-03 19:57:25,MS2K-695,SHMSL,SHLF9351121,
374,U1523,E,18,F,1,A,57.5,95.675,95.675,32.33,,2018-02-03 19:57:25,MS2K-695,SHMSL,SHLF9351121,
374,U1523,E,18,F,1,A,60.0,95.7,95.700,21.00,,2018-02-03 19:57:25,MS2K-695,SHMSL,SHLF9351121,
374,U1523,E,18,F,1,A,62.5,95.725,95.725,19.00,,2018-02-03 19:57:25,MS2K-695,SHMSL,SHLF9351121,
374,U1523,E,18,F,1,A,65.0,95.75,95.750,21.33,,2018-02-03 19:57:25,MS2K-695,SHMSL,SHLF9351121,
374,U1523,E,18,F,1,A,67.5,95.775,95.775,20.67,,2018-02-03 19:57:25,MS2K-695,SHMSL,SHLF9351121,
374,U1523,E,20,F,1,A,2.5,105.725,105.725,32.00,374-MSPOINT-45192531-i_pi_ms.ini,2018-02-03 21:41:47,MS2K-695,SHMSL,SHLF9351451,
374,U1523,E,20,F,1,A,5.0,105.75,105.750,143.67,,2018-02-03 21:41:47,MS2K-695,SHMSL,SHLF9351451,
374,U1523,E,20,F,1,A,7.5,105.775,105.775,16.67,,2018-02-03 21:41:47,MS2K-695,SHMSL,SHLF9351451,
374,U1523,E,20,F,1,A,10.0,105.8,105.800,28.33,,2018-02-03 21:41:47,MS2K-695,SHMSL,SHLF9351451,
374,U1523,E,20,F,1,A,12.5,105.825,105.825,64.00,,2018-02-03 21:41:47,MS2K-695,SHMSL,SHLF9351451,
374,U1523,E,20,F,1,A,15.0,105.85,105.850,576.00,,2018-02-03 21:41:47,MS2K-695,SHMSL,SHLF9351451,
374,U1523,E,20,F,1,A,17.5,105.875,105.875,798.67,,2018-02-03 21:41:47,MS2K-695,SHMSL,SHLF9351451,
374,U1523,E,20,F,1,A,20.0,105.9,105.900,588.67,,2018-02-03 21:41:47,MS2K-695,SHMSL,SHLF9351451,
374,U1523,E,20,F,1,A,22.5,105.925,105.925,29.67,,2018-02-03 21:41:47,MS2K-695,SHMSL,SHLF9351451,
374,U1523,E,20,F,1,A,25.0,105.95,105.950,14.00,,2018-02-03 21:41:47,MS2K-695,SHMSL,SHLF9351451,
374,U1523,E,20,F,1,A,27.5,105.975,105.975,23.00,,2018-02-03 21:41:47,MS2K-695,SHMSL,SHLF9351451,
374,U1523,E,20,F,1,A,30.0,106,106.000,23.33,,2018-02-03 21:41:47,MS2K-695,SHMSL,SHLF9351451,
374,U1523,E,20,F,1,A,32.5,106.025,106.025,28.00,,2018-02-03 21:41:47,MS2K-695,SHMSL,SHLF9351451,
374,U1523,E,20,F,1,A,35.0,106.05,106.050,35.00,,2018-02-03 21:41:47,MS2K-695,SHMSL,SHLF9351451,
374,U1523,E,20,F,1,A,37.5,106.075,106.075,12.00,,2018-02-03 21:41:47,MS2K-695,SHMSL,SHLF9351451,
374,U1523,E,20,F,1,A,40.0,106.1,106.100,14.67,,2018-02-03 21:41:47,MS2K-695,SHMSL,SHLF9351451,
374,U1523,E,20,F,1,A,42.5,106.125,106.125,72.00,,2018-02-03 21:41:47,MS2K-695,SHMSL,SHLF9351451,
374,U1523,E,20,F,1,A,45.0,106.15,106.150,133.00,,2018-02-03 21:41:47,MS2K-695,SHMSL,SHLF9351451,
374,U1523,E,20,F,1,A,47.5,106.175,106.175,56.00,,2018-02-03 21:41:47,MS2K-695,SHMSL,SHLF9351451,
374,U1523,E,20,F,1,A,50.0,106.2,106.200,66.67,,2018-02-03 21:41:47,MS2K-695,SHMSL,SHLF9351451,
374,U1523,E,20,F,1,A,52.5,106.225,106.225,99.33,,2018-02-03 21:41:47,MS2K-695,SHMSL,SHLF9351451,
374,U1523,E,20,F,1,A,55.0,106.25,106.250,83.67,,2018-02-03 21:41:47,MS2K-695,SHMSL,SHLF9351451,
374,U1523,E,20,F,1,A,57.5,106.275,106.275,47.00,,2018-02-03 21:41:47,MS2K-695,SHMSL,SHLF9351451,
374,U1523,E,20,F,1,A,60.0,106.3,106.300,55.67,,2018-02-03 21:41:47,MS2K-695,SHMSL,SHLF9351451,
374,U1523,E,20,F,1,A,62.5,106.325,106.325,42.67,,2018-02-03 21:41:47,MS2K-695,SHMSL,SHLF9351451,
374,U1523,E,20,F,1,A,65.0,106.35,106.350,58.00,,2018-02-03 21:41:47,MS2K-695,SHMSL,SHLF9351451,
374,U1523,E,20,F,1,A,67.5,106.375,106.375,60.00,,2018-02-03 21:41:47,MS2K-695,SHMSL,SHLF9351451,
374,U1523,E,20,F,1,A,70.0,106.4,106.400,128.33,,2018-02-03 21:41:47,MS2K-695,SHMSL,SHLF9351451,
374,U1523,E,20,F,1,A,72.5,106.425,106.425,54.00,,2018-02-03 21:41:47,MS2K-695,SHMSL,SHLF9351451,
374,U1523,E,20,F,1,A,75.0,106.45,106.450,28.00,,2018-02-03 21:41:47,MS2K-695,SHMSL,SHLF9351451,
374,U1523,E,20,F,1,A,77.5,106.475,106.475,10.33,,2018-02-03 21:41:47,MS2K-695,SHMSL,SHLF9351451,
374,U1523,E,20,F,1,A,80.0,106.5,106.500,9.67,,2018-02-03 21:41:47,MS2K-695,SHMSL,SHLF9351451,
374,U1523,E,20,F,1,A,82.5,106.525,106.525,17.00,,2018-02-03 21:41:47,MS2K-695,SHMSL,SHLF9351451,
374,U1523,E,20,F,1,A,85.0,106.55,106.550,15.67,,2018-02-03 21:41:47,MS2K-695,SHMSL,SHLF9351451,
374,U1523,E,20,F,1,A,87.5,106.575,106.575,43.33,,2018-02-03 21:41:47,MS2K-695,SHMSL,SHLF9351451,
374,U1523,E,20,F,1,A,90.0,106.6,106.600,48.00,,2018-02-03 21:41:47,MS2K-695,SHMSL,SHLF9351451,
374,U1523,E,20,F,1,A,92.5,106.625,106.625,54.00,,2018-02-03 21:41:47,MS2K-695,SHMSL,SHLF9351451,
374,U1523,E,20,F,1,A,95.0,106.65,106.650,31.67,,2018-02-03 21:41:47,MS2K-695,SHMSL,SHLF9351451,
374,U1523,E,20,F,1,A,97.5,106.675,106.675,22.00,,2018-02-03 21:41:47,MS2K-695,SHMSL,SHLF9351451,
374,U1523,E,20,F,1,A,100.0,106.7,106.700,8.00,,2018-02-03 21:41:47,MS2K-695,SHMSL,SHLF9351451,
374,U1523,E,20,F,1,A,102.5,106.725,106.725,20.00,,2018-02-03 21:41:47,MS2K-695,SHMSL,SHLF9351451,
374,U1523,E,20,F,1,A,105.0,106.75,106.750,81.33,,2018-02-03 21:41:47,MS2K-695,SHMSL,SHLF9351451,
374,U1523,E,20,F,1,A,107.5,106.775,106.775,276.67,,2018-02-03 21:41:47,MS2K-695,SHMSL,SHLF9351451,
374,U1523,E,20,F,1,A,110.0,106.8,106.800,62.00,,2018-02-03 21:41:47,MS2K-695,SHMSL,SHLF9351451,
374,U1523,E,20,F,1,A,112.5,106.825,106.825,50.00,,2018-02-03 21:41:47,MS2K-695,SHMSL,SHLF9351451,
374,U1523,E,20,F,1,A,115.0,106.85,106.850,93.33,,2018-02-03 21:41:47,MS2K-695,SHMSL,SHLF9351451,
374,U1523,E,20,F,1,A,117.5,106.875,106.875,86.00,,2018-02-03 21:41:47,MS2K-695,SHMSL,SHLF9351451,
374,U1523,E,20,F,1,A,120.0,106.9,106.900,88.67,,2018-02-03 21:41:47,MS2K-695,SHMSL,SHLF9351451,
374,U1523,E,20,F,1,A,122.5,106.925,106.925,95.00,,2018-02-03 21:41:47,MS2K-695,SHMSL,SHLF9351451,
374,U1523,E,20,F,1,A,125.0,106.95,106.950,42.67,,2018-02-03 21:41:47,MS2K-695,SHMSL,SHLF9351451,
374,U1523,E,20,F,1,A,127.5,106.975,106.975,30.00,,2018-02-03 21:41:47,MS2K-695,SHMSL,SHLF9351451,
374,U1523,E,20,F,1,A,130.0,107,107.000,18.33,,2018-02-03 21:41:47,MS2K-695,SHMSL,SHLF9351451,
374,U1523,E,20,F,1,A,132.5,107.025,107.025,29.00,,2018-02-03 21:41:47,MS2K-695,SHMSL,SHLF9351451,
374,U1523,E,20,F,1,A,135.0,107.05,107.050,17.33,,2018-02-03 21:41:47,MS2K-695,SHMSL,SHLF9351451,
374,U1523,E,20,F,1,A,137.5,107.075,107.075,15.00,,2018-02-03 21:41:47,MS2K-695,SHMSL,SHLF9351451,
374,U1523,E,20,F,1,A,140.0,107.1,107.100,14.00,,2018-02-03 21:41:47,MS2K-695,SHMSL,SHLF9351451,
374,U1523,E,20,F,1,A,142.5,107.125,107.125,19.33,,2018-02-03 21:41:47,MS2K-695,SHMSL,SHLF9351451,
374,U1523,E,20,F,1,A,145.0,107.15,107.150,59.00,,2018-02-03 21:41:47,MS2K-695,SHMSL,SHLF9351451,
374,U1523,E,20,F,2,A,2.5,107.185,107.185,70.67,374-MSPOINT-45192531-i_pi_ms.ini,2018-02-03 21:53:52,MS2K-695,SHMSL,SHLF9351481,
374,U1523,E,20,F,2,A,5.0,107.21,107.210,100.33,,2018-02-03 21:53:52,MS2K-695,SHMSL,SHLF9351481,
374,U1523,E,20,F,2,A,7.5,107.235,107.235,74.33,,2018-02-03 21:53:52,MS2K-695,SHMSL,SHLF9351481,
374,U1523,E,20,F,2,A,10.0,107.26,107.260,191.67,,2018-02-03 21:53:52,MS2K-695,SHMSL,SHLF9351481,
374,U1523,E,20,F,2,A,12.5,107.285,107.285,82.00,,2018-02-03 21:53:52,MS2K-695,SHMSL,SHLF9351481,
374,U1523,E,20,F,2,A,15.0,107.31,107.310,69.00,,2018-02-03 21:53:52,MS2K-695,SHMSL,SHLF9351481,
374,U1523,E,20,F,2,A,17.5,107.335,107.335,59.33,,2018-02-03 21:53:52,MS2K-695,SHMSL,SHLF9351481,
374,U1523,E,20,F,2,A,20.0,107.36,107.360,52.67,,2018-02-03 21:53:52,MS2K-695,SHMSL,SHLF9351481,
374,U1523,E,20,F,2,A,22.5,107.385,107.385,38.00,,2018-02-03 21:53:52,MS2K-695,SHMSL,SHLF9351481,
374,U1523,E,20,F,2,A,25.0,107.41,107.410,50.67,,2018-02-03 21:53:52,MS2K-695,SHMSL,SHLF9351481,
374,U1523,E,20,F,2,A,27.5,107.435,107.435,41.33,,2018-02-03 21:53:52,MS2K-695,SHMSL,SHLF9351481,
374,U1523,E,20,F,2,A,30.0,107.46,107.460,89.00,,2018-02-03 21:53:52,MS2K-695,SHMSL,SHLF9351481,
374,U1523,E,20,F,2,A,32.5,107.485,107.485,65.00,,2018-02-03 21:53:52,MS2K-695,SHMSL,SHLF9351481,
374,U1523,E,20,F,2,A,35.0,107.51,107.510,59.00,,2018-02-03 21:53:52,MS2K-695,SHMSL,SHLF9351481,
374,U1523,E,20,F,2,A,37.5,107.535,107.535,74.00,,2018-02-03 21:53:52,MS2K-695,SHMSL,SHLF9351481,
374,U1523,E,20,F,2,A,40.0,107.56,107.560,92.00,,2018-02-03 21:53:52,MS2K-695,SHMSL,SHLF9351481,
374,U1523,E,20,F,2,A,42.5,107.585,107.585,108.33,,2018-02-03 21:53:52,MS2K-695,SHMSL,SHLF9351481,
374,U1523,E,20,F,2,A,45.0,107.61,107.610,164.33,,2018-02-03 21:53:52,MS2K-695,SHMSL,SHLF9351481,
374,U1523,E,20,F,2,A,47.5,107.635,107.635,85.00,,2018-02-03 21:53:52,MS2K-695,SHMSL,SHLF9351481,
374,U1523,E,20,F,2,A,50.0,107.66,107.660,62.33,,2018-02-03 21:53:52,MS2K-695,SHMSL,SHLF9351481,
374,U1523,E,20,F,2,A,52.5,107.685,107.685,89.00,,2018-02-03 21:53:52,MS2K-695,SHMSL,SHLF9351481,
374,U1523,E,20,F,2,A,55.0,107.71,107.710,65.00,,2018-02-03 21:53:52,MS2K-695,SHMSL,SHLF9351481,
374,U1523,E,20,F,2,A,57.5,107.735,107.735,82.00,,2018-02-03 21:53:52,MS2K-695,SHMSL,SHLF9351481,
374,U1523,E,20,F,2,A,60.0,107.76,107.760,95.33,,2018-02-03 21:53:52,MS2K-695,SHMSL,SHLF9351481,
374,U1523,E,20,F,2,A,62.5,107.785,107.785,79.00,,2018-02-03 21:53:52,MS2K-695,SHMSL,SHLF9351481,
374,U1523,E,20,F,2,A,65.0,107.81,107.810,69.00,,2018-02-03 21:53:52,MS2K-695,SHMSL,SHLF9351481,
374,U1523,E,20,F,2,A,67.5,107.835,107.835,155.00,,2018-02-03 21:53:52,MS2K-695,SHMSL,SHLF9351481,
374,U1523,E,20,F,2,A,70.0,107.86,107.860,66.00,,2018-02-03 21:53:52,MS2K-695,SHMSL,SHLF9351481,
374,U1523,E,20,F,2,A,72.5,107.885,107.885,47.00,,2018-02-03 21:53:52,MS2K-695,SHMSL,SHLF9351481,
374,U1523,E,20,F,2,A,75.0,107.91,107.910,148.67,,2018-02-03 21:53:52,MS2K-695,SHMSL,SHLF9351481,
374,U1523,E,20,F,2,A,77.5,107.935,107.935,62.33,,2018-02-03 21:53:52,MS2K-695,SHMSL,SHLF9351481,
374,U1523,E,20,F,2,A,80.0,107.96,107.960,75.00,,2018-02-03 21:53:52,MS2K-695,SHMSL,SHLF9351481,
374,U1523,E,20,F,2,A,82.5,107.985,107.985,46.00,,2018-02-03 21:53:52,MS2K-695,SHMSL,SHLF9351481,
374,U1523,E,20,F,2,A,85.0,108.01,108.010,124.00,,2018-02-03 21:53:52,MS2K-695,SHMSL,SHLF9351481,
374,U1523,E,20,F,2,A,87.5,108.035,108.035,175.33,,2018-02-03 21:53:52,MS2K-695,SHMSL,SHLF9351481,
374,U1523,E,20,F,2,A,90.0,108.06,108.060,95.33,,2018-02-03 21:53:52,MS2K-695,SHMSL,SHLF9351481,
374,U1523,E,20,F,2,A,92.5,108.085,108.085,149.67,,2018-02-03 21:53:52,MS2K-695,SHMSL,SHLF9351481,
374,U1523,E,20,F,2,A,95.0,108.11,108.110,115.67,,2018-02-03 21:53:52,MS2K-695,SHMSL,SHLF9351481,
374,U1523,E,20,F,2,A,97.5,108.135,108.135,90.00,,2018-02-03 21:53:52,MS2K-695,SHMSL,SHLF9351481,
374,U1523,E,20,F,2,A,100.0,108.16,108.160,119.00,,2018-02-03 21:53:52,MS2K-695,SHMSL,SHLF9351481,
374,U1523,E,20,F,2,A,102.5,108.185,108.185,89.33,,2018-02-03 21:53:52,MS2K-695,SHMSL,SHLF9351481,
374,U1523,E,20,F,2,A,105.0,108.21,108.210,83.00,,2018-02-03 21:53:52,MS2K-695,SHMSL,SHLF9351481,
374,U1523,E,20,F,2,A,107.5,108.235,108.235,96.33,,2018-02-03 21:53:52,MS2K-695,SHMSL,SHLF9351481,
374,U1523,E,20,F,2,A,110.0,108.26,108.260,105.33,,2018-02-03 21:53:52,MS2K-695,SHMSL,SHLF9351481,
374,U1523,E,20,F,2,A,112.5,108.285,108.285,68.00,,2018-02-03 21:53:52,MS2K-695,SHMSL,SHLF9351481,
374,U1523,E,20,F,2,A,115.0,108.31,108.310,65.00,,2018-02-03 21:53:52,MS2K-695,SHMSL,SHLF9351481,
374,U1523,E,20,F,2,A,117.5,108.335,108.335,100.33,,2018-02-03 21:53:52,MS2K-695,SHMSL,SHLF9351481,
374,U1523,E,20,F,2,A,120.0,108.36,108.360,145.00,,2018-02-03 21:53:52,MS2K-695,SHMSL,SHLF9351481,
374,U1523,E,20,F,2,A,122.5,108.385,108.385,312.67,,2018-02-03 21:53:52,MS2K-695,SHMSL,SHLF9351481,
374,U1523,E,20,F,2,A,125.0,108.41,108.410,133.67,,2018-02-03 21:53:52,MS2K-695,SHMSL,SHLF9351481,
374,U1523,E,20,F,2,A,127.5,108.435,108.435,127.33,,2018-02-03 21:53:52,MS2K-695,SHMSL,SHLF9351481,
374,U1523,E,20,F,2,A,130.0,108.46,108.460,141.67,,2018-02-03 21:53:52,MS2K-695,SHMSL,SHLF9351481,
374,U1523,E,20,F,2,A,132.5,108.485,108.485,187.00,,2018-02-03 21:53:52,MS2K-695,SHMSL,SHLF9351481,
374,U1523,E,20,F,2,A,135.0,108.51,108.510,83.00,,2018-02-03 21:53:52,MS2K-695,SHMSL,SHLF9351481,
374,U1523,E,20,F,3,A,2.5,108.645,108.645,220.67,374-MSPOINT-45192531-i_pi_ms.ini,2018-02-03 22:01:55,MS2K-695,SHMSL,SHLF9351511,
374,U1523,E,20,F,3,A,5.0,108.67,108.670,48.00,,2018-02-03 22:01:55,MS2K-695,SHMSL,SHLF9351511,
374,U1523,E,20,F,3,A,7.5,108.695,108.695,88.33,,2018-02-03 22:01:55,MS2K-695,SHMSL,SHLF9351511,
