Exp,Site,Hole,Core,Type,Sect,A/W,Offset (cm),Depth CSF-A (m),Depth CSF-B (m),Magnetic susceptibility (SI x 10^-5),Configuration filename,Timestamp (UTC),Instrument,Instrument group,Text ID,Comments
374,U1525,A,1,H,4,A,72.5,5.225,5.213,73.33,,2018-02-07 11:27:44,MS2K-695,SHMSL,SHLF9373681,
374,U1525,A,1,H,4,A,75.0,5.25,5.238,59.00,,2018-02-07 11:27:44,MS2K-695,SHMSL,SHLF9373681,
374,U1525,A,1,H,4,A,77.5,5.275,5.263,54.67,,2018-02-07 11:27:44,MS2K-695,SHMSL,SHLF9373681,
374,U1525,A,1,H,4,A,80.0,5.3,5.288,60.33,,2018-02-07 11:27:44,MS2K-695,SHMSL,SHLF9373681,
374,U1525,A,1,H,4,A,82.5,5.325,5.313,47.33,,2018-02-07 11:27:44,MS2K-695,SHMSL,SHLF9373681,
374,U1525,A,1,H,4,A,85.0,5.35,5.338,48.67,,2018-02-07 11:27:44,MS2K-695,SHMSL,SHLF9373681,
374,U1525,A,1,H,4,A,87.5,5.375,5.363,57.67,,2018-02-07 11:27:44,MS2K-695,SHMSL,SHLF9373681,
374,U1525,A,1,H,4,A,90.0,5.4,5.388,69.33,,2018-02-07 11:27:44,MS2K-695,SHMSL,SHLF9373681,
374,U1525,A,1,H,4,A,92.5,5.425,5.413,59.00,,2018-02-07 11:27:44,MS2K-695,SHMSL,SHLF9373681,
374,U1525,A,1,H,4,A,95.0,5.45,5.437,58.00,,2018-02-07 11:27:44,MS2K-695,SHMSL,SHLF9373681,
374,U1525,A,1,H,4,A,97.5,5.475,5.462,47.67,,2018-02-07 11:27:44,MS2K-695,SHMSL,SHLF9373681,
374,U1525,A,1,H,4,A,100.0,5.5,5.487,57.00,,2018-02-07 11:27:44,MS2K-695,SHMSL,SHLF9373681,
374,U1525,A,1,H,4,A,102.5,5.525,5.512,58.00,,2018-02-07 11:27:44,MS2K-695,SHMSL,SHLF9373681,
374,U1525,A,1,H,4,A,105.0,5.55,5.537,60.00,,2018-02-07 11:27:44,MS2K-695,SHMSL,SHLF9373681,
374,U1525,A,1,H,4,A,107.5,5.575,5.562,65.00,,2018-02-07 11:27:44,MS2K-695,SHMSL,SHLF9373681,
374,U1525,A,1,H,4,A,110.0,5.6,5.587,55.00,,2018-02-07 11:27:44,MS2K-695,SHMSL,SHLF9373681,
374,U1525,A,1,H,4,A,112.5,5.625,5.612,58.00,,2018-02-07 11:27:44,MS2K-695,SHMSL,SHLF9373681,
374,U1525,A,1,H,4,A,115.0,5.65,5.637,67.67,,2018-02-07 11:27:44,MS2K-695,SHMSL,SHLF9373681,
374,U1525,A,1,H,4,A,117.5,5.675,5.662,60.00,,2018-02-07 11:27:44,MS2K-695,SHMSL,SHLF9373681,
374,U1525,A,1,H,4,A,120.0,5.7,5.687,39.00,,2018-02-07 11:27:44,MS2K-695,SHMSL,SHLF9373681,
374,U1525,A,1,H,4,A,122.5,5.725,5.712,32.33,,2018-02-07 11:27:44,MS2K-695,SHMSL,SHLF9373681,
374,U1525,A,1,H,4,A,125.0,5.75,5.737,51.33,,2018-02-07 11:27:44,MS2K-695,SHMSL,SHLF9373681,
374,U1525,A,1,H,4,A,127.5,5.775,5.762,62.33,,2018-02-07 11:27:44,MS2K-695,SHMSL,SHLF9373681,
374,U1525,A,1,H,4,A,130.0,5.8,5.787,62.00,,2018-02-07 11:27:44,MS2K-695,SHMSL,SHLF9373681,
374,U1525,A,1,H,4,A,132.5,5.825,5.811,60.00,,2018-02-07 11:27:44,MS2K-695,SHMSL,SHLF9373681,
374,U1525,A,1,H,4,A,135.0,5.85,5.836,63.33,,2018-02-07 11:27:44,MS2K-695,SHMSL,SHLF9373681,
374,U1525,A,1,H,4,A,137.5,5.875,5.861,58.67,,2018-02-07 11:27:44,MS2K-695,SHMSL,SHLF9373681,
374,U1525,A,1,H,4,A,140.0,5.9,5.886,58.33,,2018-02-07 11:27:44,MS2K-695,SHMSL,SHLF9373681,
374,U1525,A,1,H,4,A,142.5,5.925,5.911,58.67,,2018-02-07 11:27:44,MS2K-695,SHMSL,SHLF9373681,
374,U1525,A,1,H,4,A,145.0,5.95,5.936,61.00,,2018-02-07 11:27:44,MS2K-695,SHMSL,SHLF9373681,
374,U1525,A,1,H,4,A,147.5,5.975,5.961,66.00,,2018-02-07 11:27:44,MS2K-695,SHMSL,SHLF9373681,
374,U1525,A,1,H,5,A,2.5,6.025,6.011,47.67,374-MSPOINT-45192531-i_pi_ms.ini,2018-02-07 11:37:24,MS2K-695,SHMSL,SHLF9373711,
374,U1525,A,1,H,5,A,5.0,6.05,6.036,55.33,,2018-02-07 11:37:24,MS2K-695,SHMSL,SHLF9373711,
374,U1525,A,1,H,5,A,7.5,6.075,6.061,56.67,,2018-02-07 11:37:24,MS2K-695,SHMSL,SHLF9373711,
374,U1525,A,1,H,5,A,10.0,6.1,6.086,56.67,,2018-02-07 11:37:24,MS2K-695,SHMSL,SHLF9373711,
374,U1525,A,1,H,5,A,12.5,6.125,6.111,55.00,,2018-02-07 11:37:24,MS2K-695,SHMSL,SHLF9373711,
374,U1525,A,1,H,5,A,15.0,6.15,6.136,55.00,,2018-02-07 11:37:24,MS2K-695,SHMSL,SHLF9373711,
374,U1525,A,1,H,5,A,17.5,6.175,6.161,58.00,,2018-02-07 11:37:24,MS2K-695,SHMSL,SHLF9373711,
374,U1525,A,1,H,5,A,20.0,6.2,6.186,57.33,,2018-02-07 11:37:24,MS2K-695,SHMSL,SHLF9373711,
374,U1525,A,1,H,5,A,22.5,6.225,6.211,60.00,,2018-02-07 11:37:24,MS2K-695,SHMSL,SHLF9373711,
374,U1525,A,1,H,5,A,25.0,6.25,6.236,68.00,,2018-02-07 11:37:24,MS2K-695,SHMSL,SHLF9373711,
374,U1525,A,1,H,5,A,27.5,6.275,6.260,62.00,,2018-02-07 11:37:24,MS2K-695,SHMSL,SHLF9373711,
374,U1525,A,1,H,5,A,30.0,6.3,6.285,64.00,,2018-02-07 11:37:24,MS2K-695,SHMSL,SHLF9373711,
374,U1525,A,1,H,5,A,32.5,6.325,6.310,57.33,,2018-02-07 11:37:24,MS2K-695,SHMSL,SHLF9373711,
374,U1525,A,1,H,5,A,35.0,6.35,6.335,58.67,,2018-02-07 11:37:24,MS2K-695,SHMSL,SHLF9373711,
374,U1525,A,1,H,5,A,37.5,6.375,6.360,65.00,,2018-02-07 11:37:24,MS2K-695,SHMSL,SHLF9373711,
374,U1525,A,1,H,5,A,40.0,6.4,6.385,56.67,,2018-02-07 11:37:24,MS2K-695,SHMSL,SHLF9373711,
374,U1525,A,1,H,5,A,42.5,6.425,6.410,57.33,,2018-02-07 11:37:24,MS2K-695,SHMSL,SHLF9373711,
374,U1525,A,1,H,5,A,45.0,6.45,6.435,56.00,,2018-02-07 11:37:24,MS2K-695,SHMSL,SHLF9373711,
374,U1525,A,1,H,5,A,47.5,6.475,6.460,42.33,,2018-02-07 11:37:24,MS2K-695,SHMSL,SHLF9373711,
374,U1525,A,1,H,5,A,50.0,6.5,6.485,56.00,,2018-02-07 11:37:24,MS2K-695,SHMSL,SHLF9373711,
374,U1525,A,1,H,5,A,52.5,6.525,6.510,60.00,,2018-02-07 11:37:24,MS2K-695,SHMSL,SHLF9373711,
374,U1525,A,1,H,5,A,55.0,6.55,6.535,49.33,,2018-02-07 11:37:24,MS2K-695,SHMSL,SHLF9373711,
374,U1525,A,1,H,5,A,57.5,6.575,6.560,55.00,,2018-02-07 11:37:24,MS2K-695,SHMSL,SHLF9373711,
374,U1525,A,1,H,5,A,60.0,6.6,6.585,52.33,,2018-02-07 11:37:24,MS2K-695,SHMSL,SHLF9373711,
374,U1525,A,1,H,5,A,62.5,6.625,6.610,50.67,,2018-02-07 11:37:24,MS2K-695,SHMSL,SHLF9373711,
374,U1525,A,1,H,5,A,65.0,6.65,6.635,45.33,,2018-02-07 11:37:24,MS2K-695,SHMSL,SHLF9373711,
374,U1525,A,1,H,5,A,67.5,6.675,6.660,50.67,,2018-02-07 11:37:24,MS2K-695,SHMSL,SHLF9373711,
374,U1525,A,1,H,5,A,70.0,6.7,6.685,68.00,,2018-02-07 11:37:24,MS2K-695,SHMSL,SHLF9373711,
374,U1525,A,1,H,5,A,72.5,6.725,6.710,64.00,,2018-02-07 11:37:24,MS2K-695,SHMSL,SHLF9373711,
374,U1525,A,1,H,5,A,75.0,6.75,6.734,56.00,,2018-02-07 11:37:24,MS2K-695,SHMSL,SHLF9373711,
374,U1525,A,1,H,5,A,77.5,6.775,6.759,57.00,,2018-02-07 11:37:24,MS2K-695,SHMSL,SHLF9373711,
374,U1525,A,1,H,5,A,80.0,6.8,6.784,57.67,,2018-02-07 11:37:24,MS2K-695,SHMSL,SHLF9373711,
374,U1525,A,1,H,5,A,82.5,6.825,6.809,66.00,,2018-02-07 11:37:24,MS2K-695,SHMSL,SHLF9373711,
374,U1525,A,1,H,5,A,85.0,6.85,6.834,59.00,,2018-02-07 11:37:24,MS2K-695,SHMSL,SHLF9373711,
374,U1525,A,1,H,5,A,87.5,6.875,6.859,73.00,,2018-02-07 11:37:24,MS2K-695,SHMSL,SHLF9373711,
374,U1525,A,1,H,5,A,90.0,6.9,6.884,56.00,,2018-02-07 11:37:24,MS2K-695,SHMSL,SHLF9373711,
374,U1525,A,1,H,5,A,92.5,6.925,6.909,62.33,,2018-02-07 11:37:24,MS2K-695,SHMSL,SHLF9373711,
374,U1525,A,1,H,5,A,95.0,6.95,6.934,57.00,,2018-02-07 11:37:24,MS2K-695,SHMSL,SHLF9373711,
374,U1525,A,1,H,5,A,97.5,6.975,6.959,70.00,,2018-02-07 11:37:24,MS2K-695,SHMSL,SHLF9373711,
374,U1525,A,1,H,5,A,100.0,7,6.984,73.33,,2018-02-07 11:37:24,MS2K-695,SHMSL,SHLF9373711,
374,U1525,A,1,H,5,A,102.5,7.025,7.009,59.00,,2018-02-07 11:37:24,MS2K-695,SHMSL,SHLF9373711,
374,U1525,A,1,H,5,A,105.0,7.05,7.034,57.33,,2018-02-07 11:37:24,MS2K-695,SHMSL,SHLF9373711,
374,U1525,A,1,H,5,A,107.5,7.075,7.059,57.00,,2018-02-07 11:37:24,MS2K-695,SHMSL,SHLF9373711,
374,U1525,A,1,H,5,A,110.0,7.1,7.084,53.33,,2018-02-07 11:37:24,MS2K-695,SHMSL,SHLF9373711,
374,U1525,A,1,H,5,A,112.5,7.125,7.109,119.00,,2018-02-07 11:37:24,MS2K-695,SHMSL,SHLF9373711,
374,U1525,A,1,H,5,A,115.0,7.15,7.134,56.33,,2018-02-07 11:37:24,MS2K-695,SHMSL,SHLF9373711,
374,U1525,A,1,H,5,A,117.5,7.175,7.159,55.00,,2018-02-07 11:37:24,MS2K-695,SHMSL,SHLF9373711,
374,U1525,A,1,H,5,A,120.0,7.2,7.184,56.00,,2018-02-07 11:37:24,MS2K-695,SHMSL,SHLF9373711,
374,U1525,A,1,H,5,A,122.5,7.225,7.209,55.67,,2018-02-07 11:37:24,MS2K-695,SHMSL,SHLF9373711,
374,U1525,A,1,H,5,A,125.0,7.25,7.233,61.00,,2018-02-07 11:37:24,MS2K-695,SHMSL,SHLF9373711,
374,U1525,A,1,H,5,A,127.5,7.275,7.258,60.00,,2018-02-07 11:37:24,MS2K-695,SHMSL,SHLF9373711,
374,U1525,A,1,H,5,A,130.0,7.3,7.283,62.00,,2018-02-07 11:37:24,MS2K-695,SHMSL,SHLF9373711,
374,U1525,A,1,H,5,A,132.5,7.325,7.308,58.00,,2018-02-07 11:37:24,MS2K-695,SHMSL,SHLF9373711,
374,U1525,A,1,H,5,A,135.0,7.35,7.333,60.67,,2018-02-07 11:37:24,MS2K-695,SHMSL,SHLF9373711,
374,U1525,A,1,H,5,A,137.5,7.375,7.358,63.00,,2018-02-07 11:37:24,MS2K-695,SHMSL,SHLF9373711,
374,U1525,A,1,H,5,A,140.0,7.4,7.383,57.00,,2018-02-07 11:37:24,MS2K-695,SHMSL,SHLF9373711,
374,U1525,A,1,H,5,A,142.5,7.425,7.408,59.67,,2018-02-07 11:37:24,MS2K-695,SHMSL,SHLF9373711,
374,U1525,A,1,H,5,A,145.0,7.45,7.433,64.00,,2018-02-07 11:37:24,MS2K-695,SHMSL,SHLF9373711,
374,U1525,A,1,H,5,A,147.5,7.475,7.458,52.00,,2018-02-07 11:37:24,MS2K-695,SHMSL,SHLF9373711,
374,U1525,A,1,H,6,A,2.5,7.525,7.508,15.33,374-MSPOINT-45192531-i_pi_ms.ini,2018-02-07 10:13:10,MS2K-695,SHMSL,SHLF9373741,
374,U1525,A,1,H,6,A,5.0,7.55,7.533,27.67,,2018-02-07 10:13:10,MS2K-695,SHMSL,SHLF9373741,
374,U1525,A,1,H,6,A,7.5,7.575,7.558,38.33,,2018-02-07 10:13:10,MS2K-695,SHMSL,SHLF9373741,
374,U1525,A,1,H,6,A,10.0,7.6,7.583,59.67,,2018-02-07 10:13:10,MS2K-695,SHMSL,SHLF9373741,
374,U1525,A,1,H,6,A,12.5,7.625,7.608,49.67,,2018-02-07 10:13:10,MS2K-695,SHMSL,SHLF9373741,
374,U1525,A,1,H,6,A,15.0,7.65,7.633,176.67,,2018-02-07 10:13:10,MS2K-695,SHMSL,SHLF9373741,
374,U1525,A,1,H,6,A,17.5,7.675,7.657,73.33,,2018-02-07 10:13:10,MS2K-695,SHMSL,SHLF9373741,
374,U1525,A,1,H,6,A,20.0,7.7,7.682,59.00,,2018-02-07 10:13:10,MS2K-695,SHMSL,SHLF9373741,
374,U1525,A,1,H,6,A,22.5,7.725,7.707,85.00,,2018-02-07 10:13:10,MS2K-695,SHMSL,SHLF9373741,
374,U1525,A,1,H,6,A,25.0,7.75,7.732,58.67,,2018-02-07 10:13:10,MS2K-695,SHMSL,SHLF9373741,
374,U1525,A,1,H,6,A,27.5,7.775,7.757,56.33,,2018-02-07 10:13:10,MS2K-695,SHMSL,SHLF9373741,
374,U1525,A,1,H,6,A,30.0,7.8,7.782,57.00,,2018-02-07 10:13:10,MS2K-695,SHMSL,SHLF9373741,
374,U1525,A,1,H,6,A,32.5,7.825,7.807,16.00,,2018-02-07 10:13:10,MS2K-695,SHMSL,SHLF9373741,
374,U1525,A,1,H,6,A,35.0,7.85,7.832,14.00,,2018-02-07 10:13:10,MS2K-695,SHMSL,SHLF9373741,
374,U1525,A,1,H,6,A,37.5,7.875,7.857,55.00,,2018-02-07 10:13:10,MS2K-695,SHMSL,SHLF9373741,
374,U1525,A,1,H,6,A,40.0,7.9,7.882,54.67,,2018-02-07 10:13:10,MS2K-695,SHMSL,SHLF9373741,
374,U1525,A,1,H,6,A,42.5,7.925,7.907,58.00,,2018-02-07 10:13:10,MS2K-695,SHMSL,SHLF9373741,
374,U1525,A,1,H,6,A,45.0,7.95,7.932,48.00,,2018-02-07 10:13:10,MS2K-695,SHMSL,SHLF9373741,
374,U1525,A,1,H,6,A,47.5,7.975,7.957,56.00,,2018-02-07 10:13:10,MS2K-695,SHMSL,SHLF9373741,
374,U1525,A,1,H,6,A,50.0,8,7.981,60.67,,2018-02-07 10:13:10,MS2K-695,SHMSL,SHLF9373741,
374,U1525,A,1,H,6,A,52.5,8.025,8.006,57.00,,2018-02-07 10:13:10,MS2K-695,SHMSL,SHLF9373741,
374,U1525,A,1,H,6,A,55.0,8.05,8.031,56.67,,2018-02-07 10:13:10,MS2K-695,SHMSL,SHLF9373741,
374,U1525,A,1,H,6,A,57.5,8.075,8.056,58.00,,2018-02-07 10:13:10,MS2K-695,SHMSL,SHLF9373741,
374,U1525,A,1,H,6,A,60.0,8.1,8.081,62.00,,2018-02-07 10:13:10,MS2K-695,SHMSL,SHLF9373741,
374,U1525,A,1,H,6,A,62.5,8.125,8.106,62.00,,2018-02-07 10:13:10,MS2K-695,SHMSL,SHLF9373741,
374,U1525,A,1,H,6,A,65.0,8.15,8.131,63.00,,2018-02-07 10:13:10,MS2K-695,SHMSL,SHLF9373741,
374,U1525,A,1,H,6,A,67.5,8.175,8.156,59.33,,2018-02-07 10:13:10,MS2K-695,SHMSL,SHLF9373741,
374,U1525,A,1,H,6,A,70.0,8.2,8.181,54.33,,2018-02-07 10:13:10,MS2K-695,SHMSL,SHLF9373741,
374,U1525,A,1,H,6,A,72.5,8.225,8.206,53.67,,2018-02-07 10:13:10,MS2K-695,SHMSL,SHLF9373741,
374,U1525,A,1,H,6,A,75.0,8.25,8.231,62.33,,2018-02-07 10:13:10,MS2K-695,SHMSL,SHLF9373741,
374,U1525,A,1,H,6,A,77.5,8.275,8.256,86.33,,2018-02-07 10:13:10,MS2K-695,SHMSL,SHLF9373741,
374,U1525,A,1,H,6,A,80.0,8.3,8.281,60.33,,2018-02-07 10:13:10,MS2K-695,SHMSL,SHLF9373741,
374,U1525,A,1,H,6,A,82.5,8.325,8.305,54.00,,2018-02-07 10:13:10,MS2K-695,SHMSL,SHLF9373741,
374,U1525,A,1,H,6,A,85.0,8.35,8.330,92.67,,2018-02-07 10:13:10,MS2K-695,SHMSL,SHLF9373741,
374,U1525,A,1,H,6,A,87.5,8.375,8.355,65.00,,2018-02-07 10:13:10,MS2K-695,SHMSL,SHLF9373741,
374,U1525,A,1,H,6,A,90.0,8.4,8.380,63.00,,2018-02-07 10:13:10,MS2K-695,SHMSL,SHLF9373741,
374,U1525,A,1,H,6,A,92.5,8.425,8.405,55.33,,2018-02-07 10:13:10,MS2K-695,SHMSL,SHLF9373741,
374,U1525,A,1,H,6,A,95.0,8.45,8.430,59.67,,2018-02-07 10:13:10,MS2K-695,SHMSL,SHLF9373741,
374,U1525,A,1,H,6,A,97.5,8.475,8.455,52.00,,2018-02-07 10:13:10,MS2K-695,SHMSL,SHLF9373741,
374,U1525,A,1,H,CC,A,2.5,8.505,8.485,33.00,374-MSPOINT-45192531-i_pi_ms.ini,2018-02-07 13:03:23,MS2K-695,SHMSL,SHLF9373771,
374,U1525,A,1,H,CC,A,5.0,8.53,8.510,47.00,,2018-02-07 13:03:23,MS2K-695,SHMSL,SHLF9373771,
374,U1525,A,2,H,1,A,2.5,8.625,8.623,10.33,374-MSPOINT-45192531-i_pi_ms.ini,2018-02-07 12:51:06,MS2K-695,SHMSL,SHLF9374011,
374,U1525,A,2,H,1,A,5.0,8.65,8.647,51.33,,2018-02-07 12:51:06,MS2K-695,SHMSL,SHLF9374011,
374,U1525,A,2,H,1,A,7.5,8.675,8.670,66.33,,2018-02-07 12:51:06,MS2K-695,SHMSL,SHLF9374011,
374,U1525,A,2,H,1,A,10.0,8.7,8.693,49.67,,2018-02-07 12:51:06,MS2K-695,SHMSL,SHLF9374011,
374,U1525,A,2,H,1,A,12.5,8.725,8.717,43.00,,2018-02-07 12:51:06,MS2K-695,SHMSL,SHLF9374011,
374,U1525,A,2,H,1,A,15.0,8.75,8.740,50.00,,2018-02-07 12:51:06,MS2K-695,SHMSL,SHLF9374011,
374,U1525,A,2,H,1,A,17.5,8.775,8.763,65.00,,2018-02-07 12:51:06,MS2K-695,SHMSL,SHLF9374011,
374,U1525,A,2,H,1,A,20.0,8.8,8.787,57.67,,2018-02-07 12:51:06,MS2K-695,SHMSL,SHLF9374011,
374,U1525,A,2,H,1,A,22.5,8.825,8.810,56.00,,2018-02-07 12:51:06,MS2K-695,SHMSL,SHLF9374011,
374,U1525,A,2,H,1,A,25.0,8.85,8.833,54.00,,2018-02-07 12:51:06,MS2K-695,SHMSL,SHLF9374011,
374,U1525,A,2,H,1,A,27.5,8.875,8.857,67.67,,2018-02-07 12:51:06,MS2K-695,SHMSL,SHLF9374011,
374,U1525,A,2,H,1,A,30.0,8.9,8.880,66.00,,2018-02-07 12:51:06,MS2K-695,SHMSL,SHLF9374011,
374,U1525,A,2,H,1,A,32.5,8.925,8.904,62.00,,2018-02-07 12:51:06,MS2K-695,SHMSL,SHLF9374011,
374,U1525,A,2,H,1,A,35.0,8.95,8.927,48.33,,2018-02-07 12:51:06,MS2K-695,SHMSL,SHLF9374011,
374,U1525,A,2,H,1,A,37.5,8.975,8.950,65.33,,2018-02-07 12:51:06,MS2K-695,SHMSL,SHLF9374011,
374,U1525,A,2,H,1,A,40.0,9,8.974,58.00,,2018-02-07 12:51:06,MS2K-695,SHMSL,SHLF9374011,
374,U1525,A,2,H,1,A,42.5,9.025,8.997,56.67,,2018-02-07 12:51:06,MS2K-695,SHMSL,SHLF9374011,
374,U1525,A,2,H,1,A,45.0,9.05,9.020,68.00,,2018-02-07 12:51:06,MS2K-695,SHMSL,SHLF9374011,
374,U1525,A,2,H,1,A,47.5,9.075,9.044,58.00,,2018-02-07 12:51:06,MS2K-695,SHMSL,SHLF9374011,
374,U1525,A,2,H,1,A,50.0,9.1,9.067,62.67,,2018-02-07 12:51:06,MS2K-695,SHMSL,SHLF9374011,
374,U1525,A,2,H,1,A,52.5,9.125,9.090,63.67,,2018-02-07 12:51:06,MS2K-695,SHMSL,SHLF9374011,
374,U1525,A,2,H,1,A,55.0,9.15,9.114,61.00,,2018-02-07 12:51:06,MS2K-695,SHMSL,SHLF9374011,
374,U1525,A,2,H,1,A,57.5,9.175,9.137,62.00,,2018-02-07 12:51:06,MS2K-695,SHMSL,SHLF9374011,
374,U1525,A,2,H,1,A,60.0,9.2,9.160,62.00,,2018-02-07 12:51:06,MS2K-695,SHMSL,SHLF9374011,
374,U1525,A,2,H,1,A,62.5,9.225,9.184,60.67,,2018-02-07 12:51:06,MS2K-695,SHMSL,SHLF9374011,
374,U1525,A,2,H,1,A,65.0,9.25,9.207,67.33,,2018-02-07 12:51:06,MS2K-695,SHMSL,SHLF9374011,
374,U1525,A,2,H,1,A,67.5,9.275,9.230,57.67,,2018-02-07 12:51:06,MS2K-695,SHMSL,SHLF9374011,
374,U1525,A,2,H,1,A,70.0,9.3,9.254,69.67,,2018-02-07 12:51:06,MS2K-695,SHMSL,SHLF9374011,
374,U1525,A,2,H,1,A,72.5,9.325,9.277,63.33,,2018-02-07 12:51:06,MS2K-695,SHMSL,SHLF9374011,
374,U1525,A,2,H,1,A,75.0,9.35,9.300,60.00,,2018-02-07 12:51:06,MS2K-695,SHMSL,SHLF9374011,
374,U1525,A,2,H,1,A,77.5,9.375,9.324,66.33,,2018-02-07 12:51:06,MS2K-695,SHMSL,SHLF9374011,
374,U1525,A,2,H,1,A,80.0,9.4,9.347,58.33,,2018-02-07 12:51:06,MS2K-695,SHMSL,SHLF9374011,
374,U1525,A,2,H,1,A,82.5,9.425,9.371,58.67,,2018-02-07 12:51:06,MS2K-695,SHMSL,SHLF9374011,
374,U1525,A,2,H,1,A,85.0,9.45,9.394,62.67,,2018-02-07 12:51:06,MS2K-695,SHMSL,SHLF9374011,
374,U1525,A,2,H,1,A,87.5,9.475,9.417,70.33,,2018-02-07 12:51:06,MS2K-695,SHMSL,SHLF9374011,
374,U1525,A,2,H,1,A,90.0,9.5,9.441,66.67,,2018-02-07 12:51:06,MS2K-695,SHMSL,SHLF9374011,
374,U1525,A,2,H,1,A,92.5,9.525,9.464,62.00,,2018-02-07 12:51:06,MS2K-695,SHMSL,SHLF9374011,
374,U1525,A,2,H,1,A,95.0,9.55,9.487,64.00,,2018-02-07 12:51:06,MS2K-695,SHMSL,SHLF9374011,
374,U1525,A,2,H,1,A,97.5,9.575,9.511,34.00,,2018-02-07 12:51:06,MS2K-695,SHMSL,SHLF9374011,
374,U1525,A,2,H,1,A,100.0,9.6,9.534,55.00,,2018-02-07 12:51:06,MS2K-695,SHMSL,SHLF9374011,
374,U1525,A,2,H,1,A,102.5,9.625,9.557,57.00,,2018-02-07 12:51:06,MS2K-695,SHMSL,SHLF9374011,
374,U1525,A,2,H,1,A,105.0,9.65,9.581,58.33,,2018-02-07 12:51:06,MS2K-695,SHMSL,SHLF9374011,
374,U1525,A,2,H,1,A,107.5,9.675,9.604,63.00,,2018-02-07 12:51:06,MS2K-695,SHMSL,SHLF9374011,
374,U1525,A,2,H,1,A,110.0,9.7,9.627,66.67,,2018-02-07 12:51:06,MS2K-695,SHMSL,SHLF9374011,
374,U1525,A,2,H,1,A,112.5,9.725,9.651,60.33,,2018-02-07 12:51:06,MS2K-695,SHMSL,SHLF9374011,
374,U1525,A,2,H,1,A,115.0,9.75,9.674,59.33,,2018-02-07 12:51:06,MS2K-695,SHMSL,SHLF9374011,
374,U1525,A,2,H,1,A,117.5,9.775,9.697,69.00,,2018-02-07 12:51:06,MS2K-695,SHMSL,SHLF9374011,
374,U1525,A,2,H,1,A,120.0,9.8,9.721,59.00,,2018-02-07 12:51:06,MS2K-695,SHMSL,SHLF9374011,
374,U1525,A,2,H,1,A,122.5,9.825,9.744,62.00,,2018-02-07 12:51:06,MS2K-695,SHMSL,SHLF9374011,
374,U1525,A,2,H,1,A,125.0,9.85,9.768,60.00,,2018-02-07 12:51:06,MS2K-695,SHMSL,SHLF9374011,
374,U1525,A,2,H,1,A,127.5,9.875,9.791,62.00,,2018-02-07 12:51:06,MS2K-695,SHMSL,SHLF9374011,
374,U1525,A,2,H,1,A,130.0,9.9,9.814,65.33,,2018-02-07 12:51:06,MS2K-695,SHMSL,SHLF9374011,
374,U1525,A,2,H,1,A,132.5,9.925,9.838,62.00,,2018-02-07 12:51:06,MS2K-695,SHMSL,SHLF9374011,
374,U1525,A,2,H,1,A,135.0,9.95,9.861,73.33,,2018-02-07 12:51:06,MS2K-695,SHMSL,SHLF9374011,
374,U1525,A,2,H,1,A,137.5,9.975,9.884,60.67,,2018-02-07 12:51:06,MS2K-695,SHMSL,SHLF9374011,
374,U1525,A,2,H,1,A,140.0,10,9.908,58.00,,2018-02-07 12:51:06,MS2K-695,SHMSL,SHLF9374011,
374,U1525,A,2,H,1,A,142.5,10.025,9.931,48.00,,2018-02-07 12:51:06,MS2K-695,SHMSL,SHLF9374011,
374,U1525,A,2,H,1,A,145.0,10.05,9.954,60.00,,2018-02-07 12:51:06,MS2K-695,SHMSL,SHLF9374011,
374,U1525,A,2,H,1,A,147.5,10.075,9.978,60.00,,2018-02-07 12:51:06,MS2K-695,SHMSL,SHLF9374011,
374,U1525,A,2,H,2,A,2.5,10.125,10.024,33.67,374-MSPOINT-45192531-i_pi_ms.ini,2018-02-07 13:01:21,MS2K-695,SHMSL,SHLF9374041,
374,U1525,A,2,H,2,A,5.0,10.15,10.048,61.67,,2018-02-07 13:01:21,MS2K-695,SHMSL,SHLF9374041,
374,U1525,A,2,H,2,A,7.5,10.175,10.071,56.33,,2018-02-07 13:01:21,MS2K-695,SHMSL,SHLF9374041,
374,U1525,A,2,H,2,A,10.0,10.2,10.094,57.00,,2018-02-07 13:01:21,MS2K-695,SHMSL,SHLF9374041,
374,U1525,A,2,H,2,A,12.5,10.225,10.118,63.00,,2018-02-07 13:01:21,MS2K-695,SHMSL,SHLF9374041,
374,U1525,A,2,H,2,A,15.0,10.25,10.141,61.33,,2018-02-07 13:01:21,MS2K-695,SHMSL,SHLF9374041,
374,U1525,A,2,H,2,A,17.5,10.275,10.164,55.00,,2018-02-07 13:01:21,MS2K-695,SHMSL,SHLF9374041,
374,U1525,A,2,H,2,A,20.0,10.3,10.188,53.00,,2018-02-07 13:01:21,MS2K-695,SHMSL,SHLF9374041,
374,U1525,A,2,H,2,A,22.5,10.325,10.211,54.00,,2018-02-07 13:01:21,MS2K-695,SHMSL,SHLF9374041,
374,U1525,A,2,H,2,A,25.0,10.35,10.234,55.00,,2018-02-07 13:01:21,MS2K-695,SHMSL,SHLF9374041,
374,U1525,A,2,H,2,A,27.5,10.375,10.258,63.67,,2018-02-07 13:01:21,MS2K-695,SHMSL,SHLF9374041,
374,U1525,A,2,H,2,A,30.0,10.4,10.281,67.67,,2018-02-07 13:01:21,MS2K-695,SHMSL,SHLF9374041,
