Exp,Site,Hole,Core,Type,Sect,A/W,Offset (cm),Depth CSF-A (m),Depth CSF-B (m),Magnetic susceptibility (SI x 10^-5),Configuration filename,Timestamp (UTC),Instrument,Instrument group,Text ID,Comments
374,U1523,B,5,F,2,A,90.0,58.51,58.510,10.33,,2018-01-30 19:04:43,MS2K-695,SHMSL,SHLF9341001,
374,U1523,B,5,F,2,A,92.5,58.535,58.535,11.00,,2018-01-30 19:04:43,MS2K-695,SHMSL,SHLF9341001,
374,U1523,B,5,F,2,A,95.0,58.56,58.560,10.67,,2018-01-30 19:04:43,MS2K-695,SHMSL,SHLF9341001,
374,U1523,B,5,F,2,A,97.5,58.585,58.585,10.00,,2018-01-30 19:04:43,MS2K-695,SHMSL,SHLF9341001,
374,U1523,B,5,F,2,A,100.0,58.61,58.610,10.00,,2018-01-30 19:04:43,MS2K-695,SHMSL,SHLF9341001,
374,U1523,B,5,F,2,A,102.5,58.635,58.635,10.33,,2018-01-30 19:04:43,MS2K-695,SHMSL,SHLF9341001,
374,U1523,B,5,F,2,A,105.0,58.66,58.660,9.33,,2018-01-30 19:04:43,MS2K-695,SHMSL,SHLF9341001,
374,U1523,B,5,F,2,A,107.5,58.685,58.685,9.00,,2018-01-30 19:04:43,MS2K-695,SHMSL,SHLF9341001,
374,U1523,B,5,F,2,A,110.0,58.71,58.710,10.00,,2018-01-30 19:04:43,MS2K-695,SHMSL,SHLF9341001,
374,U1523,B,5,F,2,A,112.5,58.735,58.735,10.00,,2018-01-30 19:04:43,MS2K-695,SHMSL,SHLF9341001,
374,U1523,B,5,F,2,A,115.0,58.76,58.760,9.67,,2018-01-30 19:04:43,MS2K-695,SHMSL,SHLF9341001,
374,U1523,B,5,F,2,A,117.5,58.785,58.785,10.00,,2018-01-30 19:04:43,MS2K-695,SHMSL,SHLF9341001,
374,U1523,B,5,F,2,A,120.0,58.81,58.810,10.00,,2018-01-30 19:04:43,MS2K-695,SHMSL,SHLF9341001,
374,U1523,B,5,F,2,A,122.5,58.835,58.835,10.67,,2018-01-30 19:04:43,MS2K-695,SHMSL,SHLF9341001,
374,U1523,B,5,F,2,A,125.0,58.86,58.860,12.00,,2018-01-30 19:04:43,MS2K-695,SHMSL,SHLF9341001,
374,U1523,B,5,F,2,A,127.5,58.885,58.885,11.33,,2018-01-30 19:04:43,MS2K-695,SHMSL,SHLF9341001,
374,U1523,B,5,F,2,A,130.0,58.91,58.910,11.00,,2018-01-30 19:04:43,MS2K-695,SHMSL,SHLF9341001,
374,U1523,B,5,F,2,A,132.5,58.935,58.935,11.00,,2018-01-30 19:04:43,MS2K-695,SHMSL,SHLF9341001,
374,U1523,B,5,F,2,A,135.0,58.96,58.960,12.00,,2018-01-30 19:04:43,MS2K-695,SHMSL,SHLF9341001,
374,U1523,B,5,F,2,A,137.5,58.985,58.985,11.00,,2018-01-30 19:04:43,MS2K-695,SHMSL,SHLF9341001,
374,U1523,B,5,F,2,A,140.0,59.01,59.010,10.00,,2018-01-30 19:04:43,MS2K-695,SHMSL,SHLF9341001,
374,U1523,B,5,F,2,A,142.5,59.035,59.035,11.00,,2018-01-30 19:04:43,MS2K-695,SHMSL,SHLF9341001,
374,U1523,B,5,F,2,A,145.0,59.06,59.060,11.00,,2018-01-30 19:04:43,MS2K-695,SHMSL,SHLF9341001,
374,U1523,B,5,F,3,A,2.5,59.155,59.155,1.00,374-MSPOINT-45192531-i_pi_ms.ini,2018-01-30 19:15:25,MS2K-695,SHMSL,SHLF9341031,
374,U1523,B,5,F,3,A,5.0,59.18,59.180,9.00,,2018-01-30 19:15:25,MS2K-695,SHMSL,SHLF9341031,
374,U1523,B,5,F,3,A,7.5,59.205,59.205,12.33,,2018-01-30 19:15:25,MS2K-695,SHMSL,SHLF9341031,
374,U1523,B,5,F,3,A,10.0,59.23,59.230,12.67,,2018-01-30 19:15:25,MS2K-695,SHMSL,SHLF9341031,
374,U1523,B,5,F,3,A,12.5,59.255,59.255,12.00,,2018-01-30 19:15:25,MS2K-695,SHMSL,SHLF9341031,
374,U1523,B,5,F,3,A,15.0,59.28,59.280,12.67,,2018-01-30 19:15:25,MS2K-695,SHMSL,SHLF9341031,
374,U1523,B,5,F,3,A,17.5,59.305,59.305,12.33,,2018-01-30 19:15:25,MS2K-695,SHMSL,SHLF9341031,
374,U1523,B,5,F,3,A,20.0,59.33,59.330,12.00,,2018-01-30 19:15:25,MS2K-695,SHMSL,SHLF9341031,
374,U1523,B,5,F,3,A,22.5,59.355,59.355,11.33,,2018-01-30 19:15:25,MS2K-695,SHMSL,SHLF9341031,
374,U1523,B,5,F,3,A,25.0,59.38,59.380,13.00,,2018-01-30 19:15:25,MS2K-695,SHMSL,SHLF9341031,
374,U1523,B,5,F,3,A,27.5,59.405,59.405,13.00,,2018-01-30 19:15:25,MS2K-695,SHMSL,SHLF9341031,
374,U1523,B,5,F,3,A,30.0,59.43,59.430,12.00,,2018-01-30 19:15:25,MS2K-695,SHMSL,SHLF9341031,
374,U1523,B,5,F,3,A,32.5,59.455,59.455,11.33,,2018-01-30 19:15:25,MS2K-695,SHMSL,SHLF9341031,
374,U1523,B,5,F,3,A,35.0,59.48,59.480,11.33,,2018-01-30 19:15:25,MS2K-695,SHMSL,SHLF9341031,
374,U1523,B,5,F,3,A,37.5,59.505,59.505,11.67,,2018-01-30 19:15:25,MS2K-695,SHMSL,SHLF9341031,
374,U1523,B,5,F,3,A,40.0,59.53,59.530,11.67,,2018-01-30 19:15:25,MS2K-695,SHMSL,SHLF9341031,
374,U1523,B,5,F,3,A,42.5,59.555,59.555,11.00,,2018-01-30 19:15:25,MS2K-695,SHMSL,SHLF9341031,
374,U1523,B,5,F,3,A,45.0,59.58,59.580,8.67,,2018-01-30 19:15:25,MS2K-695,SHMSL,SHLF9341031,
374,U1523,B,5,F,3,A,47.5,59.605,59.605,11.00,,2018-01-30 19:15:25,MS2K-695,SHMSL,SHLF9341031,
374,U1523,B,5,F,3,A,50.0,59.63,59.630,11.00,,2018-01-30 19:15:25,MS2K-695,SHMSL,SHLF9341031,
374,U1523,B,5,F,3,A,52.5,59.655,59.655,10.33,,2018-01-30 19:15:25,MS2K-695,SHMSL,SHLF9341031,
374,U1523,B,5,F,3,A,55.0,59.68,59.680,11.67,,2018-01-30 19:15:25,MS2K-695,SHMSL,SHLF9341031,
374,U1523,B,5,F,3,A,57.5,59.705,59.705,10.67,,2018-01-30 19:15:25,MS2K-695,SHMSL,SHLF9341031,
374,U1523,B,5,F,3,A,60.0,59.73,59.730,10.00,,2018-01-30 19:15:25,MS2K-695,SHMSL,SHLF9341031,
374,U1523,B,5,F,3,A,62.5,59.755,59.755,11.00,,2018-01-30 19:15:25,MS2K-695,SHMSL,SHLF9341031,
374,U1523,B,5,F,3,A,65.0,59.78,59.780,11.33,,2018-01-30 19:15:25,MS2K-695,SHMSL,SHLF9341031,
374,U1523,B,5,F,3,A,67.5,59.805,59.805,10.00,,2018-01-30 19:15:25,MS2K-695,SHMSL,SHLF9341031,
374,U1523,B,5,F,3,A,70.0,59.83,59.830,9.67,,2018-01-30 19:15:25,MS2K-695,SHMSL,SHLF9341031,
374,U1523,B,5,F,3,A,72.5,59.855,59.855,10.00,,2018-01-30 19:15:25,MS2K-695,SHMSL,SHLF9341031,
374,U1523,B,5,F,3,A,75.0,59.88,59.880,10.67,,2018-01-30 19:15:25,MS2K-695,SHMSL,SHLF9341031,
374,U1523,B,5,F,3,A,77.5,59.905,59.905,12.00,,2018-01-30 19:15:25,MS2K-695,SHMSL,SHLF9341031,
374,U1523,B,5,F,3,A,80.0,59.93,59.930,11.33,,2018-01-30 19:15:25,MS2K-695,SHMSL,SHLF9341031,
374,U1523,B,5,F,3,A,82.5,59.955,59.955,13.67,,2018-01-30 19:15:25,MS2K-695,SHMSL,SHLF9341031,
374,U1523,B,5,F,3,A,85.0,59.98,59.980,12.00,,2018-01-30 19:15:25,MS2K-695,SHMSL,SHLF9341031,
374,U1523,B,5,F,3,A,87.5,60.005,60.005,11.00,,2018-01-30 19:15:25,MS2K-695,SHMSL,SHLF9341031,
374,U1523,B,5,F,3,A,90.0,60.03,60.030,8.33,,2018-01-30 19:15:25,MS2K-695,SHMSL,SHLF9341031,
374,U1523,B,5,F,3,A,92.5,60.055,60.055,13.00,,2018-01-30 19:15:25,MS2K-695,SHMSL,SHLF9341031,
374,U1523,B,5,F,3,A,95.0,60.08,60.080,11.33,,2018-01-30 19:15:25,MS2K-695,SHMSL,SHLF9341031,
374,U1523,B,5,F,3,A,97.5,60.105,60.105,11.67,,2018-01-30 19:15:25,MS2K-695,SHMSL,SHLF9341031,
374,U1523,B,5,F,3,A,100.0,60.13,60.130,12.67,,2018-01-30 19:15:25,MS2K-695,SHMSL,SHLF9341031,
374,U1523,B,5,F,3,A,102.5,60.155,60.155,11.67,,2018-01-30 19:15:25,MS2K-695,SHMSL,SHLF9341031,
374,U1523,B,5,F,3,A,105.0,60.18,60.180,11.00,,2018-01-30 19:15:25,MS2K-695,SHMSL,SHLF9341031,
374,U1523,B,5,F,3,A,107.5,60.205,60.205,12.00,,2018-01-30 19:15:25,MS2K-695,SHMSL,SHLF9341031,
374,U1523,B,7,F,1,A,2.5,65.525,65.524,4.00,374-MSPOINT-45192531-i_pi_ms.ini,2018-01-30 23:12:49,MS2K-695,SHMSL,SHLF9341531,
374,U1523,B,7,F,1,A,5.0,65.55,65.549,70.67,,2018-01-30 23:12:49,MS2K-695,SHMSL,SHLF9341531,
374,U1523,B,7,F,1,A,7.5,65.575,65.573,73.67,,2018-01-30 23:12:49,MS2K-695,SHMSL,SHLF9341531,
374,U1523,B,7,F,1,A,10.0,65.6,65.598,95.67,,2018-01-30 23:12:49,MS2K-695,SHMSL,SHLF9341531,
374,U1523,B,7,F,1,A,12.5,65.625,65.622,100.00,,2018-01-30 23:12:49,MS2K-695,SHMSL,SHLF9341531,
374,U1523,B,7,F,1,A,15.0,65.65,65.647,98.67,,2018-01-30 23:12:49,MS2K-695,SHMSL,SHLF9341531,
374,U1523,B,7,F,1,A,17.5,65.675,65.671,103.33,,2018-01-30 23:12:49,MS2K-695,SHMSL,SHLF9341531,
374,U1523,B,7,F,1,A,20.0,65.7,65.696,90.00,,2018-01-30 23:12:49,MS2K-695,SHMSL,SHLF9341531,
374,U1523,B,7,F,1,A,22.5,65.725,65.720,77.00,,2018-01-30 23:12:49,MS2K-695,SHMSL,SHLF9341531,
374,U1523,B,7,F,1,A,25.0,65.75,65.745,79.67,,2018-01-30 23:12:49,MS2K-695,SHMSL,SHLF9341531,
374,U1523,B,7,F,1,A,27.5,65.775,65.769,77.33,,2018-01-30 23:12:49,MS2K-695,SHMSL,SHLF9341531,
374,U1523,B,7,F,1,A,30.0,65.8,65.794,74.67,,2018-01-30 23:12:49,MS2K-695,SHMSL,SHLF9341531,
374,U1523,B,7,F,1,A,32.5,65.825,65.818,49.00,,2018-01-30 23:12:49,MS2K-695,SHMSL,SHLF9341531,
374,U1523,B,7,F,1,A,35.0,65.85,65.843,149.33,,2018-01-30 23:12:49,MS2K-695,SHMSL,SHLF9341531,
374,U1523,B,7,F,1,A,37.5,65.875,65.867,90.00,,2018-01-30 23:12:49,MS2K-695,SHMSL,SHLF9341531,
374,U1523,B,7,F,1,A,40.0,65.9,65.892,146.33,,2018-01-30 23:12:49,MS2K-695,SHMSL,SHLF9341531,
374,U1523,B,7,F,1,A,42.5,65.925,65.916,66.00,,2018-01-30 23:12:49,MS2K-695,SHMSL,SHLF9341531,
374,U1523,B,7,F,1,A,45.0,65.95,65.941,116.67,,2018-01-30 23:12:49,MS2K-695,SHMSL,SHLF9341531,
374,U1523,B,7,F,1,A,47.5,65.975,65.965,86.67,,2018-01-30 23:12:49,MS2K-695,SHMSL,SHLF9341531,
374,U1523,B,7,F,1,A,50.0,66,65.990,96.00,,2018-01-30 23:12:49,MS2K-695,SHMSL,SHLF9341531,
374,U1523,B,7,F,1,A,52.5,66.025,66.014,54.00,,2018-01-30 23:12:49,MS2K-695,SHMSL,SHLF9341531,
374,U1523,B,7,F,1,A,55.0,66.05,66.039,38.00,,2018-01-30 23:12:49,MS2K-695,SHMSL,SHLF9341531,
374,U1523,B,7,F,1,A,57.5,66.075,66.063,34.00,,2018-01-30 23:12:49,MS2K-695,SHMSL,SHLF9341531,
374,U1523,B,7,F,1,A,60.0,66.1,66.088,15.00,,2018-01-30 23:12:49,MS2K-695,SHMSL,SHLF9341531,
374,U1523,B,7,F,1,A,62.5,66.125,66.112,26.67,,2018-01-30 23:12:49,MS2K-695,SHMSL,SHLF9341531,
374,U1523,B,7,F,1,A,65.0,66.15,66.137,49.67,,2018-01-30 23:12:49,MS2K-695,SHMSL,SHLF9341531,
374,U1523,B,7,F,1,A,67.5,66.175,66.161,23.00,,2018-01-30 23:12:49,MS2K-695,SHMSL,SHLF9341531,
374,U1523,B,7,F,1,A,70.0,66.2,66.186,95.00,,2018-01-30 23:12:49,MS2K-695,SHMSL,SHLF9341531,
374,U1523,B,7,F,1,A,72.5,66.225,66.210,38.00,,2018-01-30 23:12:49,MS2K-695,SHMSL,SHLF9341531,
374,U1523,B,7,F,1,A,75.0,66.25,66.234,32.00,,2018-01-30 23:12:49,MS2K-695,SHMSL,SHLF9341531,
374,U1523,B,7,F,1,A,77.5,66.275,66.259,17.00,,2018-01-30 23:12:49,MS2K-695,SHMSL,SHLF9341531,
374,U1523,B,7,F,1,A,80.0,66.3,66.283,18.00,,2018-01-30 23:12:49,MS2K-695,SHMSL,SHLF9341531,
374,U1523,B,7,F,1,A,82.5,66.325,66.308,14.00,,2018-01-30 23:12:49,MS2K-695,SHMSL,SHLF9341531,
374,U1523,B,7,F,1,A,85.0,66.35,66.332,14.33,,2018-01-30 23:12:49,MS2K-695,SHMSL,SHLF9341531,
374,U1523,B,7,F,1,A,87.5,66.375,66.357,15.67,,2018-01-30 23:12:49,MS2K-695,SHMSL,SHLF9341531,
374,U1523,B,7,F,1,A,90.0,66.4,66.381,14.00,,2018-01-30 23:12:49,MS2K-695,SHMSL,SHLF9341531,
374,U1523,B,7,F,1,A,92.5,66.425,66.406,15.33,,2018-01-30 23:12:49,MS2K-695,SHMSL,SHLF9341531,
374,U1523,B,7,F,1,A,95.0,66.45,66.430,20.00,,2018-01-30 23:12:49,MS2K-695,SHMSL,SHLF9341531,
374,U1523,B,7,F,1,A,97.5,66.475,66.455,19.67,,2018-01-30 23:12:49,MS2K-695,SHMSL,SHLF9341531,
374,U1523,B,7,F,1,A,100.0,66.5,66.479,20.67,,2018-01-30 23:12:49,MS2K-695,SHMSL,SHLF9341531,
374,U1523,B,7,F,1,A,102.5,66.525,66.504,25.00,,2018-01-30 23:12:49,MS2K-695,SHMSL,SHLF9341531,
374,U1523,B,7,F,1,A,105.0,66.55,66.528,20.67,,2018-01-30 23:12:49,MS2K-695,SHMSL,SHLF9341531,
374,U1523,B,7,F,1,A,107.5,66.575,66.553,19.33,,2018-01-30 23:12:49,MS2K-695,SHMSL,SHLF9341531,
374,U1523,B,7,F,1,A,110.0,66.6,66.577,19.67,,2018-01-30 23:12:49,MS2K-695,SHMSL,SHLF9341531,
374,U1523,B,7,F,1,A,112.5,66.625,66.602,22.67,,2018-01-30 23:12:49,MS2K-695,SHMSL,SHLF9341531,
374,U1523,B,7,F,1,A,115.0,66.65,66.626,20.00,,2018-01-30 23:12:49,MS2K-695,SHMSL,SHLF9341531,
374,U1523,B,7,F,1,A,117.5,66.675,66.651,18.00,,2018-01-30 23:12:49,MS2K-695,SHMSL,SHLF9341531,
374,U1523,B,7,F,1,A,120.0,66.7,66.675,16.00,,2018-01-30 23:12:49,MS2K-695,SHMSL,SHLF9341531,
374,U1523,B,7,F,1,A,122.5,66.725,66.700,15.67,,2018-01-30 23:12:49,MS2K-695,SHMSL,SHLF9341531,
374,U1523,B,7,F,1,A,125.0,66.75,66.724,15.33,,2018-01-30 23:12:49,MS2K-695,SHMSL,SHLF9341531,
374,U1523,B,7,F,1,A,127.5,66.775,66.749,11.00,,2018-01-30 23:12:49,MS2K-695,SHMSL,SHLF9341531,
374,U1523,B,7,F,1,A,130.0,66.8,66.773,18.00,,2018-01-30 23:12:49,MS2K-695,SHMSL,SHLF9341531,
374,U1523,B,7,F,1,A,132.5,66.825,66.798,18.33,,2018-01-30 23:12:49,MS2K-695,SHMSL,SHLF9341531,
374,U1523,B,7,F,1,A,135.0,66.85,66.822,21.00,,2018-01-30 23:12:49,MS2K-695,SHMSL,SHLF9341531,
374,U1523,B,7,F,1,A,137.5,66.875,66.847,19.00,,2018-01-30 23:12:49,MS2K-695,SHMSL,SHLF9341531,
374,U1523,B,7,F,1,A,140.0,66.9,66.871,20.33,,2018-01-30 23:12:49,MS2K-695,SHMSL,SHLF9341531,
374,U1523,B,7,F,1,A,142.5,66.925,66.896,21.67,,2018-01-30 23:12:49,MS2K-695,SHMSL,SHLF9341531,
374,U1523,B,7,F,1,A,145.0,66.95,66.920,19.00,,2018-01-30 23:12:49,MS2K-695,SHMSL,SHLF9341531,
374,U1523,B,7,F,1,A,147.5,66.975,66.945,21.00,,2018-01-30 23:12:49,MS2K-695,SHMSL,SHLF9341531,
374,U1523,B,7,F,1,A,150.0,67,66.969,19.67,,2018-01-30 23:12:49,MS2K-695,SHMSL,SHLF9341531,
374,U1523,B,7,F,2,A,2.5,67.025,66.993,9.00,374-MSPOINT-45192531-i_pi_ms.ini,2018-01-30 23:25:30,MS2K-695,SHMSL,SHLF9341561,
374,U1523,B,7,F,2,A,5.0,67.05,67.018,20.00,,2018-01-30 23:25:30,MS2K-695,SHMSL,SHLF9341561,
374,U1523,B,7,F,2,A,7.5,67.075,67.042,24.00,,2018-01-30 23:25:30,MS2K-695,SHMSL,SHLF9341561,
374,U1523,B,7,F,2,A,10.0,67.1,67.067,15.00,,2018-01-30 23:25:30,MS2K-695,SHMSL,SHLF9341561,
374,U1523,B,7,F,2,A,12.5,67.125,67.091,19.67,,2018-01-30 23:25:30,MS2K-695,SHMSL,SHLF9341561,
374,U1523,B,7,F,2,A,15.0,67.15,67.116,20.00,,2018-01-30 23:25:30,MS2K-695,SHMSL,SHLF9341561,
374,U1523,B,7,F,2,A,17.5,67.175,67.140,23.00,,2018-01-30 23:25:30,MS2K-695,SHMSL,SHLF9341561,
374,U1523,B,7,F,2,A,20.0,67.2,67.165,21.00,,2018-01-30 23:25:30,MS2K-695,SHMSL,SHLF9341561,
374,U1523,B,7,F,2,A,22.5,67.225,67.189,25.00,,2018-01-30 23:25:30,MS2K-695,SHMSL,SHLF9341561,
374,U1523,B,7,F,2,A,25.0,67.25,67.214,23.67,,2018-01-30 23:25:30,MS2K-695,SHMSL,SHLF9341561,
374,U1523,B,7,F,2,A,27.5,67.275,67.238,23.33,,2018-01-30 23:25:30,MS2K-695,SHMSL,SHLF9341561,
374,U1523,B,7,F,2,A,30.0,67.3,67.263,24.00,,2018-01-30 23:25:30,MS2K-695,SHMSL,SHLF9341561,
374,U1523,B,7,F,2,A,32.5,67.325,67.287,17.00,,2018-01-30 23:25:30,MS2K-695,SHMSL,SHLF9341561,
374,U1523,B,7,F,2,A,35.0,67.35,67.312,20.00,,2018-01-30 23:25:30,MS2K-695,SHMSL,SHLF9341561,
374,U1523,B,7,F,2,A,37.5,67.375,67.336,20.67,,2018-01-30 23:25:30,MS2K-695,SHMSL,SHLF9341561,
374,U1523,B,7,F,2,A,40.0,67.4,67.361,16.33,,2018-01-30 23:25:30,MS2K-695,SHMSL,SHLF9341561,
374,U1523,B,7,F,2,A,42.5,67.425,67.385,16.33,,2018-01-30 23:25:30,MS2K-695,SHMSL,SHLF9341561,
374,U1523,B,7,F,2,A,45.0,67.45,67.409,16.00,,2018-01-30 23:25:30,MS2K-695,SHMSL,SHLF9341561,
374,U1523,B,7,F,2,A,47.5,67.475,67.434,17.00,,2018-01-30 23:25:30,MS2K-695,SHMSL,SHLF9341561,
374,U1523,B,7,F,2,A,50.0,67.5,67.458,17.00,,2018-01-30 23:25:30,MS2K-695,SHMSL,SHLF9341561,
374,U1523,B,7,F,2,A,52.5,67.525,67.483,16.67,,2018-01-30 23:25:30,MS2K-695,SHMSL,SHLF9341561,
374,U1523,B,7,F,2,A,55.0,67.55,67.507,13.67,,2018-01-30 23:25:30,MS2K-695,SHMSL,SHLF9341561,
374,U1523,B,7,F,2,A,57.5,67.575,67.532,14.33,,2018-01-30 23:25:30,MS2K-695,SHMSL,SHLF9341561,
374,U1523,B,7,F,2,A,60.0,67.6,67.556,13.00,,2018-01-30 23:25:30,MS2K-695,SHMSL,SHLF9341561,
374,U1523,B,7,F,2,A,62.5,67.625,67.581,13.00,,2018-01-30 23:25:30,MS2K-695,SHMSL,SHLF9341561,
374,U1523,B,7,F,2,A,65.0,67.65,67.605,11.33,,2018-01-30 23:25:30,MS2K-695,SHMSL,SHLF9341561,
374,U1523,B,7,F,2,A,67.5,67.675,67.630,13.00,,2018-01-30 23:25:30,MS2K-695,SHMSL,SHLF9341561,
374,U1523,B,7,F,2,A,70.0,67.7,67.654,11.00,,2018-01-30 23:25:30,MS2K-695,SHMSL,SHLF9341561,
374,U1523,B,7,F,2,A,72.5,67.725,67.679,11.67,,2018-01-30 23:25:30,MS2K-695,SHMSL,SHLF9341561,
374,U1523,B,7,F,2,A,75.0,67.75,67.703,13.67,,2018-01-30 23:25:30,MS2K-695,SHMSL,SHLF9341561,
374,U1523,B,7,F,2,A,77.5,67.775,67.728,11.67,,2018-01-30 23:25:30,MS2K-695,SHMSL,SHLF9341561,
374,U1523,B,7,F,2,A,80.0,67.8,67.752,11.00,,2018-01-30 23:25:30,MS2K-695,SHMSL,SHLF9341561,
374,U1523,B,7,F,2,A,82.5,67.825,67.777,11.33,,2018-01-30 23:25:30,MS2K-695,SHMSL,SHLF9341561,
374,U1523,B,7,F,2,A,85.0,67.85,67.801,10.00,,2018-01-30 23:25:30,MS2K-695,SHMSL,SHLF9341561,
374,U1523,B,7,F,2,A,87.5,67.875,67.825,10.00,,2018-01-30 23:25:30,MS2K-695,SHMSL,SHLF9341561,
374,U1523,B,7,F,2,A,90.0,67.9,67.850,9.00,,2018-01-30 23:25:30,MS2K-695,SHMSL,SHLF9341561,
374,U1523,B,7,F,2,A,92.5,67.925,67.874,12.00,,2018-01-30 23:25:30,MS2K-695,SHMSL,SHLF9341561,
374,U1523,B,7,F,2,A,95.0,67.95,67.899,11.00,,2018-01-30 23:25:30,MS2K-695,SHMSL,SHLF9341561,
374,U1523,B,7,F,2,A,97.5,67.975,67.923,9.00,,2018-01-30 23:25:30,MS2K-695,SHMSL,SHLF9341561,
374,U1523,B,7,F,2,A,100.0,68,67.948,8.33,,2018-01-30 23:25:30,MS2K-695,SHMSL,SHLF9341561,
374,U1523,B,7,F,2,A,102.5,68.025,67.972,10.67,,2018-01-30 23:25:30,MS2K-695,SHMSL,SHLF9341561,
374,U1523,B,7,F,2,A,105.0,68.05,67.997,9.33,,2018-01-30 23:25:30,MS2K-695,SHMSL,SHLF9341561,
374,U1523,B,7,F,2,A,107.5,68.075,68.021,10.00,,2018-01-30 23:25:30,MS2K-695,SHMSL,SHLF9341561,
374,U1523,B,7,F,2,A,110.0,68.1,68.046,10.33,,2018-01-30 23:25:30,MS2K-695,SHMSL,SHLF9341561,
374,U1523,B,7,F,2,A,112.5,68.125,68.070,10.00,,2018-01-30 23:25:30,MS2K-695,SHMSL,SHLF9341561,
374,U1523,B,7,F,2,A,115.0,68.15,68.095,11.33,,2018-01-30 23:25:30,MS2K-695,SHMSL,SHLF9341561,
374,U1523,B,7,F,2,A,117.5,68.175,68.119,12.33,,2018-01-30 23:25:30,MS2K-695,SHMSL,SHLF9341561,
374,U1523,B,7,F,2,A,120.0,68.2,68.144,11.33,,2018-01-30 23:25:30,MS2K-695,SHMSL,SHLF9341561,
374,U1523,B,7,F,2,A,122.5,68.225,68.168,11.33,,2018-01-30 23:25:30,MS2K-695,SHMSL,SHLF9341561,
374,U1523,B,7,F,2,A,125.0,68.25,68.193,10.33,,2018-01-30 23:25:30,MS2K-695,SHMSL,SHLF9341561,
374,U1523,B,7,F,2,A,127.5,68.275,68.217,9.33,,2018-01-30 23:25:30,MS2K-695,SHMSL,SHLF9341561,
374,U1523,B,7,F,2,A,130.0,68.3,68.241,10.00,,2018-01-30 23:25:30,MS2K-695,SHMSL,SHLF9341561,
374,U1523,B,7,F,2,A,132.5,68.325,68.266,11.00,,2018-01-30 23:25:30,MS2K-695,SHMSL,SHLF9341561,
374,U1523,B,7,F,2,A,135.0,68.35,68.290,10.00,,2018-01-30 23:25:30,MS2K-695,SHMSL,SHLF9341561,
374,U1523,B,7,F,2,A,137.5,68.375,68.315,11.67,,2018-01-30 23:25:30,MS2K-695,SHMSL,SHLF9341561,
374,U1523,B,7,F,2,A,140.0,68.4,68.339,9.67,,2018-01-30 23:25:30,MS2K-695,SHMSL,SHLF9341561,
374,U1523,B,7,F,3,A,2.5,68.535,68.471,1.00,374-MSPOINT-45192531-i_pi_ms.ini,2018-01-31 00:36:00,MS2K-695,SHMSL,SHLF9341591,
374,U1523,B,7,F,3,A,5.0,68.56,68.496,7.00,,2018-01-31 00:36:00,MS2K-695,SHMSL,SHLF9341591,
374,U1523,B,7,F,3,A,7.5,68.585,68.520,11.67,,2018-01-31 00:36:00,MS2K-695,SHMSL,SHLF9341591,
374,U1523,B,7,F,3,A,10.0,68.61,68.545,10.67,,2018-01-31 00:36:00,MS2K-695,SHMSL,SHLF9341591,
374,U1523,B,7,F,3,A,12.5,68.635,68.569,6.67,,2018-01-31 00:36:00,MS2K-695,SHMSL,SHLF9341591,
374,U1523,B,7,F,3,A,15.0,68.66,68.594,11.00,,2018-01-31 00:36:00,MS2K-695,SHMSL,SHLF9341591,
374,U1523,B,7,F,3,A,17.5,68.685,68.618,18.67,,2018-01-31 00:36:00,MS2K-695,SHMSL,SHLF9341591,
374,U1523,B,7,F,3,A,20.0,68.71,68.643,14.00,,2018-01-31 00:36:00,MS2K-695,SHMSL,SHLF9341591,
374,U1523,B,7,F,3,A,22.5,68.735,68.667,11.67,,2018-01-31 00:36:00,MS2K-695,SHMSL,SHLF9341591,
374,U1523,B,7,F,3,A,25.0,68.76,68.692,10.33,,2018-01-31 00:36:00,MS2K-695,SHMSL,SHLF9341591,
374,U1523,B,7,F,3,A,27.5,68.785,68.716,10.67,,2018-01-31 00:36:00,MS2K-695,SHMSL,SHLF9341591,
374,U1523,B,7,F,3,A,30.0,68.81,68.741,11.67,,2018-01-31 00:36:00,MS2K-695,SHMSL,SHLF9341591,
374,U1523,B,7,F,3,A,32.5,68.835,68.765,10.33,,2018-01-31 00:36:00,MS2K-695,SHMSL,SHLF9341591,
374,U1523,B,7,F,3,A,35.0,68.86,68.790,11.00,,2018-01-31 00:36:00,MS2K-695,SHMSL,SHLF9341591,
374,U1523,B,7,F,3,A,37.5,68.885,68.814,10.67,,2018-01-31 00:36:00,MS2K-695,SHMSL,SHLF9341591,
374,U1523,B,7,F,3,A,40.0,68.91,68.839,9.33,,2018-01-31 00:36:00,MS2K-695,SHMSL,SHLF9341591,
374,U1523,B,7,F,3,A,42.5,68.935,68.863,11.00,,2018-01-31 00:36:00,MS2K-695,SHMSL,SHLF9341591,
374,U1523,B,7,F,3,A,45.0,68.96,68.888,10.67,,2018-01-31 00:36:00,MS2K-695,SHMSL,SHLF9341591,
374,U1523,B,7,F,3,A,47.5,68.985,68.912,10.67,,2018-01-31 00:36:00,MS2K-695,SHMSL,SHLF9341591,
374,U1523,B,7,F,3,A,50.0,69.01,68.937,10.67,,2018-01-31 00:36:00,MS2K-695,SHMSL,SHLF9341591,
